name,industry,frequency
Austro,INDUSTRIALS,6
Austro Control Österreichische,INDUSTRIALS,6
Austrobus Österreichische Autobusge,INDUSTRIALS,6
Austromar Transportagentur,INDUSTRIALS,6
Austrotherm,INDUSTRIALS,6
Auteca,CONSUMER DISCRETIONARY,6
Auto,CONSUMER DISCRETIONARY,6
Auto Moto,CONSUMER DISCRETIONARY,6
Auto Ost,CONSUMER DISCRETIONARY,6
Auto-Falbesoner,CONSUMER DISCRETIONARY,6
Auto-Sparer Gesellschaft,CONSUMER DISCRETIONARY,6
Autobahnen-,INDUSTRIALS,6
Autobank,NOT RELEVANT,6
Autobus Management,INDUSTRIALS,6
Autohaus,CONSUMER DISCRETIONARY,6
Autoland Tirol,CONSUMER DISCRETIONARY,6
Automation,INDUSTRIALS,6
Automation Systems,NOT RELEVANT,6
AutomationX,INDUSTRIALS,6
AutomationstechnikGesellschaft,INDUSTRIALS,6
"Automobil-, Motorr",INDUSTRIALS,6
Automobile,CONSUMER DISCRETIONARY,6
Automobile Schuster,CONSUMER DISCRETIONARY,6
Automobilvertriebs,CONSUMER DISCRETIONARY,6
Automotive,CONSUMER DISCRETIONARY,6
Automotive,MATERIALS,6
Automotive Europe,NOT RELEVANT,6
Automotive Freyung,CONSUMER DISCRETIONARY,6
Automotive Holding,CONSUMER DISCRETIONARY,6
Automotive Investment,CONSUMER DISCRETIONARY,6
Automotive Slovakia s.r.o.,CONSUMER DISCRETIONARY,6
"Autoverleih ""Flott"" Inhaber Gerhard",INDUSTRIALS,6
Autowelt,CONSUMER DISCRETIONARY,6
Avaris CX,INDUSTRIALS,6
Avcon Jet,INDUSTRIALS,6
Avenue Global Management,REAL ESTATE,6
Aves Rail Rent,INDUSTRIALS,6
Avesco,FINANCIALS,6
Avia Consult Flugbetrieb,NOT RELEVANT,6
Aviation Flugbetriebs,INDUSTRIALS,6
Aviation Flugbetriebs Zw,INDUSTRIALS,6
Axamer Lizum Aufschließungs-AG,NOT RELEVANT,6
Axess,INDUSTRIALS,6
B & B BeteiligungsgesmbH,FINANCIALS,6
B & C,NOT RELEVANT,6
B & C Holding,NOT RELEVANT,6
B & C Holding Österreich,MATERIALS,6
B & F Beteiligungs,INFORMATION TECHNOLOGY,6
B&O Service,INDUSTRIALS,6
B+S Banksysteme Salzburg,INFORMATION TECHNOLOGY,6
B-SÜD Gemeinnützige Wohnungsgesells,REAL ESTATE,6
B-Transport,INDUSTRIALS,6
B2B - Service & Support,REAL ESTATE,6
"B3-Netzwerk Kinder, Jugend und Fami",HEALTH CARE,6
B52 RBI Leasing-Immobilien,INDUSTRIALS,6
BACKALDRIN,CONSUMER STAPLES,6
BACKALDRIN INTERNATIONAL THE KORN,CONSUMER STAPLES,6
BAGS Grain Handels,CONSUMER STAPLES,6
BAHAG Baus,CONSUMER DISCRETIONARY,6
BAILE,REAL ESTATE,6
BALSA Bundesaltlastensanierungsgese,INDUSTRIALS,6
BALU,NOT RELEVANT,6
BARDINO Int. Transporte,INDUSTRIALS,6
BAUERNFEIND,CONSUMER DISCRETIONARY,6
BAUHAUS GRUNDSTÜCKS,CONSUMER DISCRETIONARY,6
BBSH Bergbahnen Saalbach-Hinterglem,CONSUMER DISCRETIONARY,6
BCB Business Center B11,REAL ESTATE,6
BCM Business Consultants-Management,INDUSTRIALS,6
BDI,ENERGY,6
BDO,INDUSTRIALS,6
BECOM,INFORMATION TECHNOLOGY,6
BECOM Electronics,INFORMATION TECHNOLOGY,6
BEK HOLDING SPOL. S R.O.,NOT RELEVANT,6
BELFRY HOLDING,INDUSTRIALS,6
BENE,INDUSTRIALS,6
BENEDICTA,CONSUMER DISCRETIONARY,6
BENEDIKTINERSTIFT GOETTWEIG,INDUSTRIALS,6
BENTELER,CONSUMER DISCRETIONARY,6
BENTELER INTERNATIONAL AKTIENGESELL,CONSUMER DISCRETIONARY,6
BERBERICH PAPIER Gesellschaft,CONSUMER DISCRETIONARY,6
BERGBAHNEN LUNGAU GMBH &,INDUSTRIALS,6
BERGER Personal-Service,INDUSTRIALS,6
BERGIN Werkzeugmärkte,INDUSTRIALS,6
BERNHARD KASCHUTZ,INDUSTRIALS,6
BERTSCH-LASKA Produktions- und Hand,INDUSTRIALS,6
BERUFSVERBAND ÖSTERREICHISCHERPSYCH,INDUSTRIALS,6
BEST BAUEISEN UND STAHLBEARBEITUNGS,NOT RELEVANT,6
BEST Institut für berufsbezogene We,CONSUMER DISCRETIONARY,6
BETEILIGUNGSGMBH,INDUSTRIALS,6
BETHA Zwerenz & Krause,REAL ESTATE,6
BETON,INDUSTRIALS,6
BFT,INDUSTRIALS,6
BGO,INDUSTRIALS,6
BHDT,INDUSTRIALS,6
BIC (Austria) Vertriebsgesellschaft,CONSUMER STAPLES,6
"BIC GRAPHIC EUROPE,S.A.",NOT RELEVANT,6
BILLA Immobilien,CONSUMER STAPLES,6
BIO Metzgerei Juffinger,CONSUMER STAPLES,6
BIO-ENERGIE Betriebsgesellschaft mb,NOT RELEVANT,6
BIOCRATES Life Scienes,HEALTH CARE,6
BIODIESEL TECHNOLOGIES,INDUSTRIALS,6
BIODIESEL VIENNA,NOT RELEVANT,6
BIOHORT,CONSUMER DISCRETIONARY,6
BIOMAY,HEALTH CARE,6
BIOMEDICA Medizinprodukte,HEALTH CARE,6
BIOMONTAN Produktions und Handels,INDUSTRIALS,6
BIOPOWER,UTILITIES,6
BIOPURE.EU,CONSUMER STAPLES,6
BIOS 1 Biosubstratherstellungs-und,INDUSTRIALS,6
BIPA,CONSUMER STAPLES,6
BISCHOFSHOFEN,INDUSTRIALS,6
BISO SCHARATTENECKER GMB,INDUSTRIALS,6
BISO SCHRATTENECKER,INDUSTRIALS,6
BLAGUSS REISEN Gesellschaft,INDUSTRIALS,6
BLBH INVEST,FINANCIALS,6
BLM Marketing & Event,COMMUNICATIONS,6
BLR-Baubeteiligungs,INDUSTRIALS,6
BLUE-Solution,INDUSTRIALS,6
BMD SYSTEMHAUS,INFORMATION TECHNOLOGY,6
BML-REWE,CONSUMER STAPLES,6
BMS PRODUCTION GROUP Medien- und Ve,COMMUNICATIONS,6
BOARD & PAPER,MATERIALS,6
BODENKALK e.Gen.,INDUSTRIALS,6
BONITA HSL Leasing GmbH in,FINANCIALS,6
BOP,NOT RELEVANT,6
BOXMARK LEATHER HOLDING,CONSUMER DISCRETIONARY,6
BPS BICYCLE INDUSTRIAL S R,CONSUMER DISCRETIONARY,6
BPS Beteiligungs,INDUSTRIALS,6
"BR - Trans,",MATERIALS,6
BRAJLOVIC,CONSUMER STAPLES,6
BRAMAC DACHSYSTEME INTERNATIONAL,INDUSTRIALS,6
BRANTNER WALTER,INDUSTRIALS,6
BRAU UNION Financial Services,NOT RELEVANT,6
BRVZ,INDUSTRIALS,6
BSH Hausgeräte Gesellschaft,CONSUMER DISCRETIONARY,6
BSZ Stahlhandel,INDUSTRIALS,6
BT3 Betontechnik,INDUSTRIALS,6
BTL Logistik,INDUSTRIALS,6
BTU Business Travel Unlimited Reise,INDUSTRIALS,6
BUCHER GMBH & CO,NOT RELEVANT,6
BUFAB Austria Handels,INDUSTRIALS,6
BUILDING SOLUTIONS,INDUSTRIALS,6
BUSINESS SOFTWARE,INFORMATION TECHNOLOGY,6
BVB Baumaschinen,INDUSTRIALS,6
BVB Good Health Productions,CONSUMER STAPLES,6
BVT Beschichtungs- und Verschleißte,MATERIALS,6
BW Wohnpark Birkfelderstraße GmbH,REAL ESTATE,6
BWS Baustahlcenter,INDUSTRIALS,6
BWS Gemeinnützige allgemeine,REAL ESTATE,6
BWT,INDUSTRIALS,6
BWT Holding,INDUSTRIALS,6
Bachmann,CONSUMER DISCRETIONARY,6
"Bachner, Bauunternehmung,",INDUSTRIALS,6
Backwelt Pilz,NOT RELEVANT,6
Bacon Gebäudetechnik,INDUSTRIALS,6
Bad Hofgastein Ge,UTILITIES,6
Bad Kleinkirchheimer Bergbahnen Spo,CONSUMER DISCRETIONARY,6
Bad Leonfelden,CONSUMER DISCRETIONARY,6
Bad Sauerbrunn Thermalwasser Nutzun,HEALTH CARE,6
Badger Meter Austria,INFORMATION TECHNOLOGY,6
Bafep21 RBI Immobilien-Leasing,REAL ESTATE,6
Baile,FINANCIALS,6
Bajaj Mobility,CONSUMER DISCRETIONARY,6
Balmung Medical Handel,HEALTH CARE,6
Band,INDUSTRIALS,6
Band Engineering,INDUSTRIALS,6
Bankhaus Denzel,NOT RELEVANT,6
Banking Services,COMMUNICATIONS,6
Bannert Air Bedarfsflugunternehmen,NOT RELEVANT,6
Barmherzige Brüder Ordensprovinz Eu,INDUSTRIALS,6
Barmherzige Schwestern Pflege,HEALTH CARE,6
Barracuda Music,COMMUNICATIONS,6
Bartenbach Lichtgestaltung,INDUSTRIALS,6
Bartenstein,HEALTH CARE,6
Bartenstein Holding,HEALTH CARE,6
Bartholomäus Apotheke,CONSUMER STAPLES,6
Baschinger,CONSUMER DISCRETIONARY,6
Bau,INDUSTRIALS,54
Bau,MATERIALS,6
Bau & Holz Posch,CONSUMER DISCRETIONARY,6
Bau Beton,MATERIALS,6
Bau GmbH & Co,NOT RELEVANT,6
Bau Management,INDUSTRIALS,6
Bau Recycling und Ents,INDUSTRIALS,6
Bau Tischlerei,INDUSTRIALS,6
Bau- u.,REAL ESTATE,6
Bau- u. Siedlungs-Gen.,REAL ESTATE,6
Bau- u. Wohnungsgen.,REAL ESTATE,12
Bau- und Siedlungsgen,REAL ESTATE,6
"Bau-, Wohn- u. Siedlgen.",REAL ESTATE,6
"Bau-, Wohn- u. Siedlungsg.",REAL ESTATE,6
"Bau-, Wohnungs- u. Siedl.",REAL ESTATE,6
"Bau-, Wohnungs- u. Siedlg.",REAL ESTATE,6
Bau-GmbH & Co,INDUSTRIALS,6
Bau-Trans-Gesellschaft,NOT RELEVANT,6
Bau-Wohn-,REAL ESTATE,6
BauWelt Sochor,CONSUMER DISCRETIONARY,6
Baudienstleistungs,REAL ESTATE,6
Bauer und Co.Gesellschaft m. b.H.,INDUSTRIALS,6
Bauernbund,NOT RELEVANT,6
Baufirmengruppe,INDUSTRIALS,6
Baugesellschaft,INDUSTRIALS,6
Bauhandelsgesellschaft,INDUSTRIALS,6
Bauhaus,CONSUMER DISCRETIONARY,6
Baumaschinen,INDUSTRIALS,6
Baumaschinentechnik,INDUSTRIALS,6
Baumeister Ing. Peter Keckeis Ges.m,MATERIALS,6
Baumgartner Automation,INDUSTRIALS,6
Baumgartner Höhe RBI Leasing-,FINANCIALS,6
Baumit,MATERIALS,6
Baumärkte A. Sochor & Co,CONSUMER DISCRETIONARY,6
Baumühlner,NOT RELEVANT,6
Bausparkassen Holding,NOT RELEVANT,6
BaustellenZone,INDUSTRIALS,6
Baustoff + Metall,INDUSTRIALS,6
Baustoff + Metall Gesellschaft,INDUSTRIALS,6
Baustoff Holding Wien,MATERIALS,6
Baustoffimportkontor,NOT RELEVANT,6
Baustofflogistik,MATERIALS,6
Bausysteme,INDUSTRIALS,6
Bausysteme,MATERIALS,6
Bauträger,REAL ESTATE,12
Bauträger & Projektentwi,FINANCIALS,6
Bauunternehmen Eckerstorfer,INDUSTRIALS,6
Bauwaren Canal GmbH &,INDUSTRIALS,6
Bauwerksinstandsetzung,INDUSTRIALS,6
Bauwert PM,INDUSTRIALS,6
Baxalta Innovations,INDUSTRIALS,6
BayWa Vorarlberg,INDUSTRIALS,6
Bbh Betriebsberatungs-Und,INDUSTRIALS,6
Bechtle,INFORMATION TECHNOLOGY,6
Beese,NOT RELEVANT,6
Beham Techn. Handels,INDUSTRIALS,6
Behringer GmbH technikai,NOT RELEVANT,6
BellEquip,INFORMATION TECHNOLOGY,6
Bellaflora Gartencenter,CONSUMER DISCRETIONARY,6
Bellaria,REAL ESTATE,6
Bellma,REAL ESTATE,6
Belmet,MATERIALS,6
Belmet Handel,MATERIALS,6
Bendel,CONSUMER DISCRETIONARY,6
Bene,INDUSTRIALS,6
Benediktinerabtei Unserer LiebenFra,REAL ESTATE,6
Benediktinerstift Admont,REAL ESTATE,6
Benteler SGL Composite,NOT RELEVANT,6
Bepoda Beteiligungsgesellschaft,FINANCIALS,6
Beratung direkt,FINANCIALS,6
Berg- & Skilift Hochsöll,CONSUMER DISCRETIONARY,6
Bergbahnen Fieberbrunn,CONSUMER DISCRETIONARY,6
Bergbahnen Kühtai GmbH & Co,NOT RELEVANT,6
Bergbahnen Nassfeld,CONSUMER DISCRETIONARY,6
Bergbahnen Zilltertal,CONSUMER DISCRETIONARY,6
Bergdorf Priesteregg,CONSUMER DISCRETIONARY,6
Berger,CONSUMER DISCRETIONARY,6
Bergfried,CONSUMER DISCRETIONARY,6
Berggrün Immobilien,REAL ESTATE,6
Berghof Mayrhofen,CONSUMER DISCRETIONARY,6
Bergisel Betriebsgesellschaftm.b.H.,CONSUMER DISCRETIONARY,6
Bergkräutergenossen,CONSUMER DISCRETIONARY,6
Berglandmilch,CONSUMER STAPLES,12
Bergresort Werfenweng Hotelbetriebs,CONSUMER DISCRETIONARY,6
Bernard Gruppe ZT,INDUSTRIALS,6
Berndorf,INDUSTRIALS,6
Bernecker + Rainer Industrie - Elek,INDUSTRIALS,6
Bernegger,INDUSTRIALS,6
Bernhard FEIX,CONSUMER STAPLES,6
Berolan,INDUSTRIALS,6
Bertalan,CONSUMER DISCRETIONARY,6
Bertsch,INDUSTRIALS,6
Besi Austria,NOT RELEVANT,6
Besitz- und Vermietungs,NOT RELEVANT,6
Best Secret Retail Wien,CONSUMER DISCRETIONARY,6
Best in,REAL ESTATE,6
Best in Parking Garagen GmbH & Co K,NOT RELEVANT,6
Bestands und Projektentwicklu,REAL ESTATE,6
Bestattung Graz,CONSUMER DISCRETIONARY,6
Beta Beteiligungs,CONSUMER STAPLES,6
Beteiligung Gesm,FINANCIALS,6
Beteiligungen,INDUSTRIALS,6
Beteiligungs,FINANCIALS,12
Beteiligungs,HEALTH CARE,6
Beteiligungs,INDUSTRIALS,18
Beteiligungs,REAL ESTATE,6
Beteiligungs FlexCo,CONSUMER DISCRETIONARY,6
Beteiligungs-,CONSUMER STAPLES,6
Beteiligungsholding,INDUSTRIALS,6
Beteiligungsverwaltungs,NOT RELEVANT,6
"BetonRacio,",MATERIALS,6
Betonteile GmbH & Co,MATERIALS,6
Betriebe- und Dienstlei,CONSUMER STAPLES,6
Betriebsgesellschaft mit,HEALTH CARE,6
Betriebsratsfonds der Angestellten,FINANCIALS,6
Bezirksabfallverband Braunau,CONSUMER DISCRETIONARY,6
Bezirksblätter Burgenland Verlag,COMMUNICATIONS,6
Bichler Spedition und Logistik,INDUSTRIALS,6
BidCo,UTILITIES,6
Bierbrauerei Schrems,CONSUMER STAPLES,6
Biesterfeld Spezialchemie Austria,INDUSTRIALS,6
Bik Bok,CONSUMER DISCRETIONARY,6
Bikapack,INDUSTRIALS,6
Bike Factory Motorradhandels,CONSUMER DISCRETIONARY,6
Bilfinger Chemserv,NOT RELEVANT,6
Binder,MATERIALS,6
Binder +,INDUSTRIALS,6
Binder Beteiligungs,MATERIALS,6
Binder Christoph,HEALTH CARE,6
Binder Gesellschaft m.b.H. &,INDUSTRIALS,6
Binderberger Maschinenbau,INDUSTRIALS,6
Bio Agrar Service,FINANCIALS,6
Bio-One,INDUSTRIALS,6
Bio-Trainingszentrum Gars Hotel Ges,HEALTH CARE,6
Biocenter Core Facilities,INDUSTRIALS,6
Biocommodities,INDUSTRIALS,6
Biogena,CONSUMER STAPLES,6
Biogena GmbH & Co,CONSUMER DISCRETIONARY,6
Biomedica Medizinprodukte,HEALTH CARE,6
Bionorica Beteiligungen,HEALTH CARE,6
Biopharma,INDUSTRIALS,6
Biostar Oil,MATERIALS,6
Biotop P&P International,INDUSTRIALS,6
Biotronik,HEALTH CARE,6
Biowärme Güttenbach reg.Gen.m.b.H.,NOT RELEVANT,6
Birner,CONSUMER DISCRETIONARY,6
Birner Gesellschaft,CONSUMER DISCRETIONARY,6
Bischof Bau und Baustahl,INDUSTRIALS,6
Bischofberger Transporte,INDUSTRIALS,6
Bistum Gurk,MATERIALS,6
Bitschnau Metallverarbeitung,INDUSTRIALS,6
Blaguss Service,INDUSTRIALS,6
"Blaha, Sitz- und Büromöbel",INDUSTRIALS,6
Blakläder Workwear,INDUSTRIALS,6
Blanka,NOT RELEVANT,6
Blasy Reutte,INDUSTRIALS,6
Blechform,INDUSTRIALS,6
Blum,INDUSTRIALS,6
Board & Paper Sales,MATERIALS,6
Bock Beteiligungsverwaltungs,INFORMATION TECHNOLOGY,6
Bodlos Gesellschaft,CONSUMER DISCRETIONARY,6
Bodner,INDUSTRIALS,6
Bodywear,CONSUMER DISCRETIONARY,6
Bohr- und Rohrtechnik,INDUSTRIALS,6
Bojan Mihajlovic,NOT RELEVANT,6
Bojer Holding,INDUSTRIALS,6
Boltzmann Gesellschaft - Öst,INDUSTRIALS,6
Bonitas Versicherungsmakler,FINANCIALS,6
Boom Software,INFORMATION TECHNOLOGY,6
Borbet Austria,NOT RELEVANT,6
Borealis,MATERIALS,6
Borouge,MATERIALS,6
Borouge Group International,MATERIALS,6
Bosch Aktien-,CONSUMER DISCRETIONARY,6
Botament Systembaustoffe Ges.mbH,MATERIALS,6
Bouvier Installationen GmbH,INDUSTRIALS,6
Brandboxx Salzburg,REAL ESTATE,6
Brandl Baugesellschaft,INDUSTRIALS,6
Brandschutz Eibel,INDUSTRIALS,6
Brantner & Sohn,INDUSTRIALS,6
Brantner Environment,INDUSTRIALS,6
Brantner Gruppe,INDUSTRIALS,6
Brau Union,NOT RELEVANT,6
Brauerei,CONSUMER STAPLES,6
Braumann Tiefbau,INDUSTRIALS,6
Bravo,MATERIALS,6
Breiteneder Immobilien Parkin,REAL ESTATE,6
Breitenfeld Edelstahl Aktien-,MATERIALS,6
Breitenfellner Personal,INDUSTRIALS,6
Breitling Austria,CONSUMER DISCRETIONARY,6
Bridge Systems,INDUSTRIALS,6
Briganto,INDUSTRIALS,6
Brigl & Bergmeister,MATERIALS,6
Brisen Development,REAL ESTATE,6
Brixen im Thale Aktiengese,CONSUMER DISCRETIONARY,6
Broger Bregenzerwälder Fleischwaren,CONSUMER STAPLES,6
Brucha Gesellschaft,INDUSTRIALS,6
Brucker Wohnbau- und,REAL ESTATE,6
Bruckner & Nowak Sanitärgroßhandel,NOT RELEVANT,6
Bruh,INDUSTRIALS,6
Bruno Berger Gesellschaft mit,INDUSTRIALS,6
Brüder Unterweger Gesellschaft,MATERIALS,6
Buch und Medien,CONSUMER DISCRETIONARY,6
Buchhandlung Karl Schmelzer- J. Bet,NOT RELEVANT,6
Buchhandlung und Zeitungsbüro Moraw,CONSUMER DISCRETIONARY,6
Buchschartner Entsorgung,INDUSTRIALS,6
Buder,INDUSTRIALS,6
Bugkel,INDUSTRIALS,6
Buhlmann Austria,MATERIALS,6
Bull,CONSUMER STAPLES,6
Bull Asia FZE,CONSUMER STAPLES,6
Bull Deutschland,CONSUMER STAPLES,6
Bull Hangar-7,CONSUMER DISCRETIONARY,6
Bull Media House,CONSUMER DISCRETIONARY,6
Bull North America Inc.,CONSUMER STAPLES,6
Buma engineering & Anlagenbau,INDUSTRIALS,6
Bundesagentur für Betreuungs- und,NOT RELEVANT,6
"Bundesanstalt ""Statistik",NOT RELEVANT,6
Bundesbahnen-,INDUSTRIALS,6
Bundesbeschaffung,CONSUMER DISCRETIONARY,6
Bundesforste,MATERIALS,6
Bundesimmobilien,REAL ESTATE,6
Bundesimmobiliengesellschaft,REAL ESTATE,6
Bundesministerium für Landwirtschaf,NOT RELEVANT,6
Bundesverlag,NOT RELEVANT,6
Bundesverlag Schul,NOT RELEVANT,6
Bunge Austria,CONSUMER STAPLES,6
Buntmetalle,INDUSTRIALS,6
Burg Design,NOT RELEVANT,6
Burg-Vital-Hotel GmbH & Co,CONSUMER DISCRETIONARY,6
Burgenland,HEALTH CARE,6
Burgenland,INDUSTRIALS,6
Burgenland,UTILITIES,6
Burgenland Betriebs,HEALTH CARE,6
Burgenland Energie,UTILITIES,12
Burgenland Green Energy,UTILITIES,6
Burgenland Holding Aktien-,NOT RELEVANT,6
Burgenland Leasing,FINANCIALS,6
Burgenländische Kommunalgebäudeleas,FINANCIALS,6
Burgenländisches Hilfswerk,HEALTH CARE,6
Burger Safare,CONSUMER DISCRETIONARY,6
Busch Semiconductor Vacuum Group,INDUSTRIALS,6
Business Park Beteiligungs,REAL ESTATE,6
Business Solutions,INDUSTRIALS,6
Business Subscription Servic,CONSUMER DISCRETIONARY,6
Business Travel,CONSUMER DISCRETIONARY,6
"Business, Technology&Trans",INFORMATION TECHNOLOGY,6
Byrd Technologies,INFORMATION TECHNOLOGY,6
BÄREN INDUSTRIEBATTERIE,INDUSTRIALS,6
BÖHLER Edelstahl GmbH,MATERIALS,6
BÖHLER Profil,MATERIALS,6
BÖMAG Haustechnik,INDUSTRIALS,6
Bäckerei,CONSUMER STAPLES,6
Bäckerei-Konditorei Hubmann Josef,CONSUMER STAPLES,6
Bäderbau Projekt,INDUSTRIALS,6
Bäuerliche Vermarktung Kärntner Fle,CONSUMER STAPLES,6
Böckl Erdbau und Abbruch,INDUSTRIALS,6
Bögl Bau,INDUSTRIALS,6
Böhler Fenster,INDUSTRIALS,6
Böhler Welding,MATERIALS,6
Böhm BiB,INDUSTRIALS,6
Börse,NOT RELEVANT,6
Bösmüller Print Management GesmbH,NOT RELEVANT,6
Bücherwelt,CONSUMER DISCRETIONARY,6
Büro Handel,NOT RELEVANT,6
Bürohaus-Errichtungs,REAL ESTATE,6
C & A Mode Gesellschaft m.b.H. &,CONSUMER DISCRETIONARY,6
C & C Abholgroßmärkte,CONSUMER STAPLES,6
C & D Foods Austria,NOT RELEVANT,6
C+C Pfeiffer,CONSUMER STAPLES,6
C-Flex,MATERIALS,6
C-Flex New,MATERIALS,6
C.H. Autozentrum,CONSUMER DISCRETIONARY,6
CA,REAL ESTATE,6
CA Immobilien Anlagen,REAL ESTATE,6
CAB Austria,INDUSTRIALS,6
CAFM Systems,INDUSTRIALS,6
CAG Holding,MATERIALS,6
CALPANA business consulting,INDUSTRIALS,6
CAMARO - Erich Roiser,MATERIALS,6
CAMO,INDUSTRIALS,6
CAMPESTRINI SERAFIN,NOT RELEVANT,6
CANCOM Rental Services,NOT RELEVANT,6
CANOPA,FINANCIALS,6
CAPLINKO VerwaltungsgesmbH,NOT RELEVANT,6
CAR-REP-Profiteam Denk,INDUSTRIALS,6
CARBONES HOLDING,INDUSTRIALS,6
CARL Autovermietung,CONSUMER DISCRETIONARY,6
CARPARK GmbH c/o Fr. Mag. Dr. Ulla,INDUSTRIALS,6
CARPE DIEM Austrian Operarius,INDUSTRIALS,6
CB CHEMIE,MATERIALS,6
CC Compact Cleaning,INDUSTRIALS,6
CCC Holding,CONSUMER DISCRETIONARY,6
CCE,INDUSTRIALS,6
CCL Label,INDUSTRIALS,6
CD1,CONSUMER DISCRETIONARY,6
CDX.EM,NOT RELEVANT,6
CEE Holding,CONSUMER STAPLES,6
CEE Region,FINANCIALS,6
CENTRAGAS Holding,ENERGY,6
CENTUM Immobilien,NOT RELEVANT,6
CERATIZIT Austria Gesellschaft,MATERIALS,6
CERES,FINANCIALS,6
CEST Kompetenzzentrum für elektroch,INDUSTRIALS,6
CEVA Contract Logistics Austria,INDUSTRIALS,6
CHAMOTTEWAREN UND THONOFENFABRIK AU,INDUSTRIALS,6
CHECKDRIVE,FINANCIALS,6
CHG Czernich Haidlen Gast & Partner,INDUSTRIALS,6
CHG-MERIDIAN Austria,INFORMATION TECHNOLOGY,6
CHRIST WATER TECHNOLOGY,NOT RELEVANT,6
CHV Container Handels- und Vermietu,MATERIALS,6
CIELO Immobilieninvest,NOT RELEVANT,6
CINEPLEXX Kinobetriebe,COMMUNICATIONS,6
CINOVA,FINANCIALS,6
CISEG,INDUSTRIALS,6
CITYGREEN Gartengestaltung,CONSUMER STAPLES,6
CK Invest,COMMUNICATIONS,6
CLARO products,CONSUMER STAPLES,6
CML Construction Services,NOT RELEVANT,6
CNH Industrial Österreich,NOT RELEVANT,6
CNS-Solutions & Support,INFORMATION TECHNOLOGY,6
CNT Management Consulting,INFORMATION TECHNOLOGY,6
CONAD Consulting,CONSUMER DISCRETIONARY,6
CONATUS Grundstückvermietungs,FINANCIALS,6
CONCORDIA Sozialprojekte,INDUSTRIALS,6
CONFIDA KLANGEFURT STEUERBERATUNGS,NOT RELEVANT,6
CONSTANTIA INDUSTRIES,MATERIALS,6
CONTAINEX Container-Handelsgesellsc,INDUSTRIALS,6
CONTAXWirtschaftstreuhandgesellscha,INDUSTRIALS,6
CONTRASTE Kinder- und Jugendwohngem,HEALTH CARE,6
COOL-Tec,REAL ESTATE,6
COOLMÄRK,INDUSTRIALS,6
COSMO CONSULT,INFORMATION TECHNOLOGY,6
COSMOBAU,REAL ESTATE,6
COUNT IT,INFORMATION TECHNOLOGY,6
"COVER OIL, a.s.",CONSUMER DISCRETIONARY,6
CP Inlandsimmobilien,REAL ESTATE,6
CP Logistikcenter Errichtungs-,NOT RELEVANT,6
CPB Software,INFORMATION TECHNOLOGY,6
CPI Europe,NOT RELEVANT,6
CPI Europe,REAL ESTATE,12
CRIF,INDUSTRIALS,6
CROMA-PHARMA,HEALTH CARE,6
CROWN-WSF Hotelerrichtungs- und Bet,REAL ESTATE,6
CRRC ZELC Verkehrstechnik,INDUSTRIALS,6
CRYPTAS it-Security,INFORMATION TECHNOLOGY,6
CSC CZECH SERVICE CARGO S.R.O. V LI,INDUSTRIALS,6
CT-Automotive,CONSUMER DISCRETIONARY,6
CTP Chemisch Thermische Prozesstech,INDUSTRIALS,6
CTS Eventim Austria,COMMUNICATIONS,6
CULINA Grundstückvermietungs,FINANCIALS,6
CURO,FINANCIALS,6
CWS-boco ¿sterreich Gesellschaft,CONSUMER STAPLES,6
CWT,NOT RELEVANT,6
CWV Vermietung,REAL ESTATE,6
CYROM INTERNATIONAL,NOT RELEVANT,6
Cable Car,INDUSTRIALS,6
CableRunner International,CONSUMER DISCRETIONARY,6
Cafe-Restaurant PalmenhausBurggarte,CONSUMER DISCRETIONARY,6
Cag/Grupp,MATERIALS,6
Caliqua Anlagentechnik,INDUSTRIALS,6
Calzedonia Österreich,CONSUMER DISCRETIONARY,6
Canon Austria,NOT RELEVANT,6
Capital Holding,INDUSTRIALS,6
Capital Markets,REAL ESTATE,6
Capripack DebtCo Plc,MATERIALS,6
Captial Invest,REAL ESTATE,6
Carbon Technology,INDUSTRIALS,6
Carbon Technology Ipari Term,INDUSTRIALS,6
Carbones,INDUSTRIALS,6
Care Beschaffungsdienstleist,CONSUMER DISCRETIONARY,6
Cargo,INDUSTRIALS,6
Cargo Logistics - Austria,INDUSTRIALS,6
Cargo Sped,INDUSTRIALS,6
Cargoe,INDUSTRIALS,6
Caritas der Erzdiözese,NOT RELEVANT,6
Carl Reiner,HEALTH CARE,6
Carlo Loos,INDUSTRIALS,6
Casarista,CONSUMER DISCRETIONARY,6
Cascade Empire Immobilien,NOT RELEVANT,6
Cash & Carry International Ho,CONSUMER STAPLES,6
Cash & Carry Österreich,CONSUMER STAPLES,6
Cashpooling and Hedging,INFORMATION TECHNOLOGY,6
Casinos,CONSUMER DISCRETIONARY,6
Castolin Gesellschaft,INDUSTRIALS,6
Caverion Österreich,INDUSTRIALS,6
Cellulose Eldorado Austria,MATERIALS,6
Central Danube Region Marketing &,INDUSTRIALS,6
Central East Europe,CONSUMER STAPLES,6
Central and Eastern Europe,INDUSTRIALS,6
Centrex,INDUSTRIALS,6
Centrex Europe Energy & Gas,ENERGY,6
Centron,CONSUMER DISCRETIONARY,6
Centroreal.at,COMMUNICATIONS,6
Centrovox Kabelvertriebs-Gesellscha,INDUSTRIALS,6
Cerveny Elektro-Diesel-Gas Technik,INDUSTRIALS,6
