name,industry,frequency
"Matador industries,",CONSUMER DISCRETIONARY,7
"Mataj Vladimir,",INDUSTRIALS,7
"Matias Ivan,",NOT RELEVANT,7
"Matkovcik Jozef,",NOT RELEVANT,7
"Matovic Filip,",INFORMATION TECHNOLOGY,7
"Matus Alexander,",COMMUNICATIONS,7
"Matusek Alexander,",CONSUMER DISCRETIONARY,7
"Matusica Jozef,",NOT RELEVANT,7
"Mazak, s. r.",INDUSTRIALS,7
"Mazik Martin,",CONSUMER DISCRETIONARY,7
Mbenz,CONSUMER DISCRETIONARY,7
McCarter,CONSUMER STAPLES,7
McDonald's Slovakia spol. s,CONSUMER DISCRETIONARY,7
"Meciar Frantisek,",NOT RELEVANT,7
MedMan Insurance Services s. r.,INDUSTRIALS,7
"Medella,",MATERIALS,7
Medi-Mat SK,CONSUMER STAPLES,7
"MediaMonitor,",INDUSTRIALS,7
"MediaTech Central Europe, a.",INFORMATION TECHNOLOGY,7
Mediaprint - Kapa Press,CONSUMER DISCRETIONARY,7
Medical Home Care,MATERIALS,7
"Medicine, s. r.",INDUSTRIALS,7
Medicinske centrum Nitra,HEALTH CARE,7
Mediclinic BA s. r.,INDUSTRIALS,7
"Medicyt,",HEALTH CARE,7
"Medikocentrum,",CONSUMER STAPLES,7
Medimex SLOVAKIA,CONSUMER STAPLES,7
"Medin Slovensko, s. r.",HEALTH CARE,7
Medirea,CONSUMER STAPLES,7
Mediterran Slovakia,NOT RELEVANT,7
"Medpharmacentrum,",CONSUMER STAPLES,7
"Medusa Restaurants,",CONSUMER DISCRETIONARY,7
Medusa Services,CONSUMER STAPLES,7
"Medvid Martin,",INDUSTRIALS,7
"Medzicilizie,",CONSUMER STAPLES,7
Medzinarodny vysehradsky fond,NOT RELEVANT,7
"Melts,",INDUSTRIALS,7
"Menhart Ivan,",NOT RELEVANT,7
"Menzi Muck SLOVAKIA,",INDUSTRIALS,7
Mercan Cem,CONSUMER DISCRETIONARY,7
Mercedes-Benz Slovakia s. r.,CONSUMER DISCRETIONARY,7
Merea,HEALTH CARE,7
Merida Slovakia,CONSUMER DISCRETIONARY,7
"Merkantil D.S.,",INDUSTRIALS,7
Mesaros,NOT RELEVANT,7
"Mestiansky dom VENUS,",REAL ESTATE,7
"Mestska dopravna spolocnost, a.s. P",INDUSTRIALS,7
Mestsky Futbalovy Klub Kosice,NOT RELEVANT,7
"Meszaros Gabriel,",NOT RELEVANT,7
"Metal,",INDUSTRIALS,7
Metalex,MATERIALS,7
Metis (Slovensko) spol. s,CONSUMER DISCRETIONARY,7
Metri,INDUSTRIALS,7
"Metrohm Slovensko, s. r.",HEALTH CARE,7
"Metrostav SVK Invest, s. r.",REAL ESTATE,7
Metsa Tissue Slovakia,NOT RELEVANT,7
Metzo Slovakia,CONSUMER DISCRETIONARY,7
MexInvest s. r.,NOT RELEVANT,7
"Micekova Alica,",INDUSTRIALS,7
Michal,NOT RELEVANT,7
Michal Dziak - MEPS,MATERIALS,7
"Michal Fiser,",INFORMATION TECHNOLOGY,7
"Michal,",NOT RELEVANT,14
"Michalak Karol, PharmDr.",HEALTH CARE,7
"Michalco Jaroslav,",INDUSTRIALS,7
Michalik Lubomir,CONSUMER DISCRETIONARY,7
Michalovce,CONSUMER STAPLES,7
"Michalovce,",INDUSTRIALS,7
"Michalovic Peter, PhDr.",REAL ESTATE,7
Michalska,CONSUMER DISCRETIONARY,7
Michlikova Magdalena,NOT RELEVANT,7
"Michnac Roman,",NOT RELEVANT,7
Micina,CONSUMER STAPLES,7
"MicroStep, spol. s",INDUSTRIALS,7
"MicroStep-MIS, spol. s",INFORMATION TECHNOLOGY,7
"Micros-LM, s. r.",INDUSTRIALS,7
"Micski Miroslav,",HEALTH CARE,7
MiddleCap Services,NOT RELEVANT,7
Miestna akcna skupina Chopok juh,CONSUMER DISCRETIONARY,7
Miestna akcna skupina Vrsatec,NOT RELEVANT,7
Mihalekova Andrea,NOT RELEVANT,7
"Mihalik Klement,",NOT RELEVANT,7
"Mihok Ivan,",CONSUMER STAPLES,7
"Mik Radovan,",NOT RELEVANT,7
"Mika Vaclav,",NOT RELEVANT,7
"Miklo Jaroslav,",NOT RELEVANT,7
MikroPlanet s. r.,INDUSTRIALS,7
Mikroregion 11 PLUS,INDUSTRIALS,7
"Mikulas Michal,",HEALTH CARE,7
Mikulas Trstensky,NOT RELEVANT,7
"Mikulas Viliam,",INDUSTRIALS,7
"Mikulas Viliam,",NOT RELEVANT,7
Milan Detko - GEO-ferum,CONSUMER DISCRETIONARY,7
Milan Detko ZAMPRAD,INDUSTRIALS,7
"Milan,",NOT RELEVANT,7
"Milcik Stefan,",NOT RELEVANT,7
"MilkContract, odbytove",CONSUMER STAPLES,7
"Millennium, spol. s r.",INFORMATION TECHNOLOGY,7
"Miller Martin, JUDr.,",INDUSTRIALS,7
"Milly Denis,",NOT RELEVANT,7
Milos Pagac,CONSUMER STAPLES,7
"Minarik Marek, M.B.A",INDUSTRIALS,7
Minarovic Daniel,NOT RELEVANT,7
"Minaroviech Karol,",INDUSTRIALS,7
"Mincovna Kremnica, statny podnik",FINANCIALS,7
"Mindek Jan, M.Sc.",INFORMATION TECHNOLOGY,7
Minebea AccessSolution SK,CONSUMER DISCRETIONARY,7
"Minka Jozef, RNDr.",CONSUMER STAPLES,7
"Minstrel,",INFORMATION TECHNOLOGY,7
"Mintal Jozef,",NOT RELEVANT,7
Miramar,NOT RELEVANT,7
"Miranda,",HEALTH CARE,7
Mirifique s. r.,MATERIALS,7
Mirinal,INDUSTRIALS,7
Miroplast s. r.,INDUSTRIALS,7
Miroslav,INDUSTRIALS,7
Miroslav Bakala - ATTACK PREDAJNA,INDUSTRIALS,7
Miroslav Cabarka - ARKA,MATERIALS,7
Miroslav Piskla - MPL,NOT RELEVANT,7
Miroslav Ronec - MPL STAVRO,REAL ESTATE,7
"Miroslav,",CONSUMER STAPLES,7
"Miroslav,",INDUSTRIALS,7
"Misiak Caltikova Andrea,",NOT RELEVANT,7
Misik Miroslav,INFORMATION TECHNOLOGY,7
"Misikova 15, s. r.",REAL ESTATE,7
"Miskov Marian,",NOT RELEVANT,7
"Miskovsky Jan,",INDUSTRIALS,7
"Mittmann Jana,",HEALTH CARE,7
"Mliekaren Kopanice Selce,",CONSUMER STAPLES,7
Mlyn Trencan spol. s,NOT RELEVANT,7
Mlyn Zahorie,CONSUMER STAPLES,7
Mlynarka Land Development,REAL ESTATE,7
"Mlynarova Daniela,",INDUSTRIALS,7
Mobil Centrum spol. s,NOT RELEVANT,7
"MobileTech, a.",INFORMATION TECHNOLOGY,7
Mobiletouch Slovakia s. r.,INDUSTRIALS,7
"Mobilier Design,",NOT RELEVANT,7
Mobis Slovakia,CONSUMER DISCRETIONARY,7
"Mocary Miroslav,",NOT RELEVANT,7
Mojmirovce,CONSUMER STAPLES,7
"Mokrisova Zuzana,",NOT RELEVANT,7
"Molcan Martin,",MATERIALS,7
"Molcan Stanislav,",COMMUNICATIONS,7
"Molnar Jan,",NOT RELEVANT,7
Monarflex,MATERIALS,7
Mondelez SR Production,CONSUMER STAPLES,7
Monilogi,FINANCIALS,7
Montin,INDUSTRIALS,7
Moravany nad,CONSUMER STAPLES,7
Moravcik Cyril,NOT RELEVANT,7
"Mores Resort, a.",CONSUMER DISCRETIONARY,7
Moris Slovakia,CONSUMER DISCRETIONARY,7
Morong,NOT RELEVANT,7
"Mostaren,",INDUSTRIALS,7
Motherson SAS,CONSUMER DISCRETIONARY,7
Motor Cars Service spol. s,REAL ESTATE,7
"Motor Czech s. r. o., organ",CONSUMER DISCRETIONARY,7
"Motor Group Poprad, spol. s",CONSUMER DISCRETIONARY,7
Motor Media CS,COMMUNICATIONS,7
"Motycka Jozef,",INFORMATION TECHNOLOGY,7
"Mountfield SK,",CONSUMER DISCRETIONARY,7
"Mravcak Vladimir,",NOT RELEVANT,7
"Mraz Jan, Ing.,",NOT RELEVANT,7
"Mraz Julius,",HEALTH CARE,7
"Mraz Peter,",INDUSTRIALS,7
"Mudrochova Anita, Ing. arch.",CONSUMER DISCRETIONARY,7
Mueller Drogerie Slovensko s. r.,CONSUMER DISCRETIONARY,7
"MultiplexDX,",INDUSTRIALS,7
"Multivac packaging Slovakia,",CONSUMER STAPLES,7
"Munka Jozef, Ing.,",NOT RELEVANT,7
"Murani Marcel,",NOT RELEVANT,7
"Murgac Martin,",INFORMATION TECHNOLOGY,7
"Murgas Miroslav,",NOT RELEVANT,7
Murgasova,NOT RELEVANT,7
"Musil Ladislav,",CONSUMER STAPLES,7
"Musil Peter,",HEALTH CARE,7
"Mutti,",INDUSTRIALS,7
"Myjava, s. r.",UTILITIES,7
Myslina s. r.,INDUSTRIALS,7
"Mystical,",INFORMATION TECHNOLOGY,7
N A P R E S,CONSUMER STAPLES,7
N.B.G.,REAL ESTATE,7
"NA MIKLOVKACH,",CONSUMER DISCRETIONARY,7
NACEVA - SLOVAKIA spol.s,CONSUMER DISCRETIONARY,7
NAD - RESS,INDUSTRIALS,7
"NAD MARTIN,",CONSUMER STAPLES,7
"NAD-RESS spedit,",INDUSTRIALS,7
"NADOK,",INDUSTRIALS,7
NAFTA,UTILITIES,7
NAFTA Well Services s. r.,INDUSTRIALS,7
NAKUPNA s. r.,REAL ESTATE,7
NANOTEC,INDUSTRIALS,7
NAOS SLOVAKIA s. r.,CONSUMER DISCRETIONARY,7
"NARES,",INDUSTRIALS,7
NARKS - INFOSERVIS,INDUSTRIALS,7
NARUC,HEALTH CARE,7
NASE FARMY,UTILITIES,7
"NATEK SLOVAKIA,",INFORMATION TECHNOLOGY,7
"NATUR RESORT,",REAL ESTATE,7
"NATUR-PACK,",INDUSTRIALS,7
"NATURAL, s. r.",INDUSTRIALS,7
NATURPRODUKT spol. s,HEALTH CARE,7
NAVIGRAF GROUP s. r.,INDUSTRIALS,7
NAY,CONSUMER DISCRETIONARY,7
NAY ELW CONSOLIDATED,CONSUMER DISCRETIONARY,7
"NBD Hradok, s. r.",INDUSTRIALS,7
NCC a.,INFORMATION TECHNOLOGY,7
NCD s. r.,INDUSTRIALS,7
NCS North SK,CONSUMER DISCRETIONARY,7
"ND, s. r.",UTILITIES,7
NEC ARTE spol. s,NOT RELEVANT,7
"NECTEL, spol. s",INDUSTRIALS,7
NELAPEK,CONSUMER STAPLES,7
"NELLY Consulting,",NOT RELEVANT,7
"NEOGRAFIA,",COMMUNICATIONS,7
NEOPROT spol. s,HEALTH CARE,7
NEOXX,INFORMATION TECHNOLOGY,7
"NEPI, spol. s",NOT RELEVANT,7
NERUDA PRODUCTION S R,COMMUNICATIONS,7
"NETLAB IT, spol. s r.",INFORMATION TECHNOLOGY,7
"NETLAB plus, spol. s",COMMUNICATIONS,7
"NEUTRA Optik, s. r.",HEALTH CARE,7
NEVEON Slovakia s. r.,MATERIALS,7
"NEVITEL,",INDUSTRIALS,7
"NEW LION CAR, s. r.",CONSUMER DISCRETIONARY,7
"NEW TECH SLOVAKIA,",CONSUMER STAPLES,7
"NEXO TRADE,",CONSUMER STAPLES,7
NEXPLUS SK,CONSUMER DISCRETIONARY,7
NEXT BASE a.,ENERGY,7
NEXTIT,CONSUMER DISCRETIONARY,7
"NFS, a.",REAL ESTATE,7
"NICHOLTRACKT,",CONSUMER DISCRETIONARY,7
NICOLAUS,CONSUMER STAPLES,7
"NICOLAUS - trade,",CONSUMER STAPLES,7
NICOLAUS Group,CONSUMER STAPLES,7
"NICOLAUS LEATHER,",NOT RELEVANT,7
"NIDUM Group, a.",MATERIALS,7
"NIDUM Services, s. r.",CONSUMER DISCRETIONARY,7
NIKARA,COMMUNICATIONS,7
"NIKEL ocna klinika,",HEALTH CARE,7
"NIMMOG,",INDUSTRIALS,7
"NIROTECH,",INDUSTRIALS,7
NITRA,INDUSTRIALS,7
"NITRA REAL GROUP,",REAL ESTATE,7
"NITRABUS,",INDUSTRIALS,7
NKKC O.Z.,INDUSTRIALS,7
NMS,INDUSTRIALS,7
"NOAVISTA,",FINANCIALS,7
"NOBA - SMOKER,",CONSUMER STAPLES,7
"NOKUCHiKUSHi,",INDUSTRIALS,7
NOPE,INDUSTRIALS,7
NOPOL,CONSUMER STAPLES,7
NORD VEST CAMIOANE s. r.,INDUSTRIALS,7
NORDFIN spol. s,MATERIALS,7
"NORMA,",CONSUMER STAPLES,7
NORTH s. r.,INDUSTRIALS,7
NORTHFINDER,CONSUMER DISCRETIONARY,7
"NORWIT SLOVAKIA, spol. s r.",INDUSTRIALS,7
NOVA - S,INDUSTRIALS,7
NOVA BIOMASS ENERGY,CONSUMER STAPLES,7
"NOVA ZA,",CONSUMER DISCRETIONARY,7
NOVADACH,INDUSTRIALS,7
NOVAGLASS,INDUSTRIALS,7
NOVAK maso - udeniny,CONSUMER DISCRETIONARY,7
"NOVAMED, spol. s",HEALTH CARE,7
"NOVAPHARM,",HEALTH CARE,7
NOVEA Pharm,CONSUMER STAPLES,7
"NOVINT,",NOT RELEVANT,7
"NOVOFRUCT SK,",CONSUMER STAPLES,7
NOVOMESTSKY AUTOSERVIS,CONSUMER DISCRETIONARY,7
"NOVOVES,",CONSUMER STAPLES,7
"NOVY TOPCAR,",CONSUMER DISCRETIONARY,7
NPOA,NOT RELEVANT,7
"NS - Slovakia, a.",UTILITIES,7
"NS ACM, spol. s",NOT RELEVANT,7
NSC Slovakia and Czech Rep,INDUSTRIALS,7
"NSG Technology,",INDUSTRIALS,7
"NTC Kosice, a.",CONSUMER DISCRETIONARY,7
NTC Property,INDUSTRIALS,7
NTT Slovakia s. r.,INFORMATION TECHNOLOGY,7
NUNEZ NFE s. r.,COMMUNICATIONS,7
NUSCH,HEALTH CARE,7
NVK-SPOLOCNOST S RUCENYM OBMEDZENIM,NOT RELEVANT,7
"NZ,",CONSUMER DISCRETIONARY,7
"Nad Lubos,",NOT RELEVANT,7
Nadacia Pontis,NOT RELEVANT,7
Nadej Mala Paka,CONSUMER STAPLES,7
Naftogaz Slovakia s. r.,UTILITIES,7
Nana s. r.,INDUSTRIALS,7
Nanak,INDUSTRIALS,7
Nanogate Slovakia,CONSUMER DISCRETIONARY,7
Nanoizol SK s. r.,INDUSTRIALS,7
"Narodna dialnicna spolocnost,",INDUSTRIALS,7
Narodna obchodna agentura,NOT RELEVANT,7
"Narodne tenisove centrum,",CONSUMER DISCRETIONARY,7
Narodny holdingovy fond s. r.,INDUSTRIALS,7
"Narsansky Robert,",NOT RELEVANT,7
"Nase Farmy, a.",UTILITIES,7
"Navracic Lubor, Ing. JUDr., PhD.",CONSUMER DISCRETIONARY,7
"Neckar Marek,",INDUSTRIALS,7
"Necpalska mliekaren, s. r.",CONSUMER STAPLES,7
"Nefab Packaging Slovakia,",MATERIALS,7
Nemak Slovakia,CONSUMER DISCRETIONARY,7
"Nemcsics Robert,",INDUSTRIALS,7
Nemeth,INDUSTRIALS,7
"Nemeth Miroslav,",NOT RELEVANT,7
Nemocnica AGEL Krompachy,NOT RELEVANT,7
Nemocnice Yes Visage Bratislava,HEALTH CARE,7
"Nemocnice a polikliniky,",NOT RELEVANT,7
Nemocnicna,HEALTH CARE,7
Nemocnicna 1949,REAL ESTATE,7
Nemsila,INDUSTRIALS,7
"Nenince, s. r.",CONSUMER STAPLES,7
"Neo-agro,",CONSUMER STAPLES,7
"Nestarec Juraj,",NOT RELEVANT,7
Nestle Slovensko,CONSUMER STAPLES,7
Nesto Sever,INDUSTRIALS,7
Nesvady Real Estate Development,INDUSTRIALS,7
Net Trade Slovakia s. r.,INDUSTRIALS,7
"NetSuccess, s. r.",INDUSTRIALS,7
Netrex,INDUSTRIALS,7
Neubeller,NOT RELEVANT,7
Neubellerova Silvia,INDUSTRIALS,7
Neuman Aluminium PWG,CONSUMER DISCRETIONARY,7
NeuroRast - vzdelavacie a terapeuti,INDUSTRIALS,7
NeuroVet,HEALTH CARE,7
Nevelos,NOT RELEVANT,7
Neveri,NOT RELEVANT,7
"Neveri Alexander,",NOT RELEVANT,7
"Nevicky Vladimir,",NOT RELEVANT,7
"Nevlacil Stanislav,",COMMUNICATIONS,7
Nevolnik Juraj,REAL ESTATE,7
New Hattrick,CONSUMER DISCRETIONARY,7
New Originals (SK) s. r.,CONSUMER STAPLES,7
"NewHouse Consulting,",CONSUMER STAPLES,7
News and Media Holding,COMMUNICATIONS,7
Nex Gen,NOT RELEVANT,7
Nexis Fibers,MATERIALS,7
Neziskova organizacia EDULAB,INDUSTRIALS,7
"Niersberger Slovakia,",NOT RELEVANT,7
"Nissens Automotive SK,",INDUSTRIALS,7
Nitra spol. s,INDUSTRIALS,7
"Nitrianska teplarenska spol.,a.s.",UTILITIES,7
"Niznanska Lubica,",INDUSTRIALS,7
"Niznik Stefan,",NOT RELEVANT,7
"Nokia Slovakia,",COMMUNICATIONS,7
NordERP,INFORMATION TECHNOLOGY,7
NordiQ Slovakia,MATERIALS,7
North Slovakia Camion,INDUSTRIALS,7
"Nova,",INDUSTRIALS,7
Novacke chemicke zavody,NOT RELEVANT,7
Novak Daniel,INFORMATION TECHNOLOGY,7
"Novak Ivo,",INDUSTRIALS,7
"Novakova Iveta,",HEALTH CARE,7
Novartis Slovakia,HEALTH CARE,7
Nove Mesto nad Vahom n.,HEALTH CARE,7
Nove Zamky,INDUSTRIALS,7
"Nove Zamky,",INDUSTRIALS,7
Novogal,CONSUMER STAPLES,7
"Novplasta,",NOT RELEVANT,7
"Novy Hlohovec, s. r. o",REAL ESTATE,7
Novy Radovan,NOT RELEVANT,7
Novy domov Zeliezovce,HEALTH CARE,7
"Nowak Rastislav,",INDUSTRIALS,7
"Nylstar Slovakia, a.s., v",MATERIALS,7
"O F T , s. r.",CONSUMER STAPLES,7
O R A G R O spol. s,CONSUMER STAPLES,7
"O.P.E.N. company,",CONSUMER DISCRETIONARY,7
OAT spol. s,INDUSTRIALS,7
OBALOTAVA,MATERIALS,7
"OBCHODNA INVESTICNA,",REAL ESTATE,7
OBECNY PODNIK SLUZIEB DUNAJSKY KLAT,INDUSTRIALS,7
OBO Bettermann,INDUSTRIALS,7
OC Karpatia,REAL ESTATE,7
"OCR,",NOT RELEVANT,7
OCTOPUS INVEST,REAL ESTATE,7
ODU - trade s. r.,INDUSTRIALS,7
OFT Holding,HEALTH CARE,7
"OFZ,",MATERIALS,7
"OHLA ZS Slovakia,",INDUSTRIALS,7
OIL s. r.,CONSUMER DISCRETIONARY,7
OKAY SLOVAKIA SPOL S R,CONSUMER DISCRETIONARY,7
"OKTAN,",ENERGY,7
"OKTE,",UTILITIES,7
OLDRATI SLOVENSKO,MATERIALS,7
"OLIGO DVORY, spol. s",CONSUMER STAPLES,7
OLIVA group,CONSUMER DISCRETIONARY,7
OLVERA a.,INDUSTRIALS,7
OLYMPIC CASINO SLOVAKIA s. r.,CONSUMER DISCRETIONARY,7
"OMD Slovakia,",COMMUNICATIONS,7
OMFA,INDUSTRIALS,7
OMNIA 2000,REAL ESTATE,7
"OMNIA HOLDING, SE",CONSUMER DISCRETIONARY,7
"OMNIA KLF, a.",INDUSTRIALS,7
OMOSTAV s. r.,INDUSTRIALS,7
"OMS,",CONSUMER DISCRETIONARY,7
"OMV Slovensko,",ENERGY,7
"ON Semiconductor Slovakia,",NOT RELEVANT,7
ONDREJ BENCSO,INDUSTRIALS,7
ONLINE spol. s,COMMUNICATIONS,7
"ONLINESTAVBA,",CONSUMER DISCRETIONARY,7
ONRDS,MATERIALS,7
"OPAL - FYTOS,",CONSUMER STAPLES,7
"OPERATOR,",CONSUMER DISCRETIONARY,7
"OPM 2 SR,",UTILITIES,7
"OPP BRUTY,",CONSUMER STAPLES,7
"OPTI plus,",CONSUMER DISCRETIONARY,7
"OPTIMA KE,",CONSUMER DISCRETIONARY,7
OPTIMAL PARTNER s. r.,REAL ESTATE,7
OPTIVIF,HEALTH CARE,7
OPUS a.,CONSUMER DISCRETIONARY,7
"OQEMA,",INDUSTRIALS,7
"ORAGRO - Z, s. r.",CONSUMER STAPLES,7
"ORAGRO-V,",CONSUMER STAPLES,7
ORBIS PICTUS ISTROPOLITANA,COMMUNICATIONS,7
ORBIS Services s. r.,INDUSTRIALS,7
ORIENT,CONSUMER DISCRETIONARY,7
ORIFLAME SLOVAKIA,CONSUMER STAPLES,7
ORIN Group,CONSUMER STAPLES,7
ORLEN Unipetrol Slovakia s. r.,ENERGY,7
"ORTOPROplus, spol. s",HEALTH CARE,7
OS 2025 s. r. o. v,CONSUMER DISCRETIONARY,7
"OS Group, a.",CONSUMER STAPLES,7
OSBD Dolny Kubin,CONSUMER DISCRETIONARY,7
"OSIVOAGRO Nove Zamky,",CONSUMER STAPLES,7
"OSL, a.s. v",INFORMATION TECHNOLOGY,7
"OSMONT elektromontaze, s. r.",INDUSTRIALS,7
"OSRAM,",INDUSTRIALS,7
"OSTPOL Lucenec,s.r.o.",MATERIALS,7
"OTYK invest, s. r.",REAL ESTATE,7
OURFARM s. r.,REAL ESTATE,7
OVB Allfinanz Slovensko a.,FINANCIALS,7
"OVERNIGHT SK,",CONSUMER DISCRETIONARY,7
"OVIDA,",INDUSTRIALS,7
"OVINI,",CONSUMER STAPLES,7
"OVS,",UTILITIES,7
OXA S.r.o.,INDUSTRIALS,7
OZ Superar,INDUSTRIALS,7
"OZETA, s. r.",CONSUMER DISCRETIONARY,7
"OZO,",INDUSTRIALS,7
"OZON Hanusovce,",INDUSTRIALS,7
"Obchodne domy PRIOR STRED,",REAL ESTATE,7
Obcianske zdruzenie DOS,INDUSTRIALS,7
Obcianske zdruzenie HERECKA VYZVA,NOT RELEVANT,7
"Obilna, s. r.",CONSUMER STAPLES,7
"Ocovsky Jan,",NOT RELEVANT,7
"Odpadovy podnik Liptov, s. r.",INDUSTRIALS,7
Ojala Slovakia s.r.o. v,INDUSTRIALS,7
Okoc-Sokolec,CONSUMER STAPLES,7
"Olas Jozef,",NOT RELEVANT,7
Old Herold Hefe,CONSUMER STAPLES,7
Olivagroup SK,CONSUMER DISCRETIONARY,7
"Omega Health,",CONSUMER STAPLES,7
"Omnicom Media Group,",CONSUMER DISCRETIONARY,7
"Ondas Jozef, RNDr., CSc.",INFORMATION TECHNOLOGY,7
"Ondrasova Katarina,",INDUSTRIALS,7
Ondrej,INDUSTRIALS,7
Ondrej Jurovcik FOREST SERVIS,MATERIALS,7
"Ondrej,",INDUSTRIALS,7
"Ondrej,",NOT RELEVANT,7
"Ondrias Peter,",CONSUMER DISCRETIONARY,7
"Ondriskovic Robert,",INDUSTRIALS,7
"Ondro Peter,",CONSUMER STAPLES,7
One Slovakia,INDUSTRIALS,7
Onkologicky ustav sv. Alzbety,HEALTH CARE,7
Operation s. r.,INDUSTRIALS,7
"Operativa, medicinska spolocnost",HEALTH CARE,7
Oppermann Industrial Webbing,CONSUMER DISCRETIONARY,7
Opta Minerals (Kosice),MATERIALS,7
Optifin,INDUSTRIALS,7
"Optika Siloe,",HEALTH CARE,7
Optima HoldCo,REAL ESTATE,7
"Optimetall,",CONSUMER DISCRETIONARY,7
Optimum Cargo s. r.,INDUSTRIALS,7
Optotune Slovakia,INFORMATION TECHNOLOGY,7
Orabinec,INDUSTRIALS,7
Oracle Slovensko spol. s,INFORMATION TECHNOLOGY,7
"Orange CorpSec, spol. s",INDUSTRIALS,7
"Orange Slovensko,",COMMUNICATIONS,7
"Orava servis, s. r.",CONSUMER DISCRETIONARY,7
"Orava,",CONSUMER STAPLES,7
"Oraving,",INDUSTRIALS,7
Orbico,CONSUMER DISCRETIONARY,7
"Orechini, s. r.",CONSUMER STAPLES,7
Orechova Poton,CONSUMER STAPLES,7
"Oresanska Ingrid,",INDUSTRIALS,7
"Oresansky Milan,",NOT RELEVANT,7
"Origos Group,",INDUSTRIALS,7
Oros,INFORMATION TECHNOLOGY,7
Orot Bratislava s. r.,REAL ESTATE,7
"Orsag Marian,",NOT RELEVANT,7
"Orth Vladimir,",CONSUMER DISCRETIONARY,7
"Osinski Capital,",INDUSTRIALS,7
"Ostrihon Ivan,",REAL ESTATE,7
"Ostrovsky Miroslav,",ENERGY,7
"Othua,",INDUSTRIALS,7
Oto Almasi- AVATS,INDUSTRIALS,7
"Otruba Marek,",INDUSTRIALS,7
Otto Bock Slovakia,HEALTH CARE,7
"Ottova Viera,",CONSUMER DISCRETIONARY,7
Otvorme cestu pre deti s Dys...,CONSUMER DISCRETIONARY,7
Outsourcing,INDUSTRIALS,7
"Ouzky Daniel,",NOT RELEVANT,7
P + K,MATERIALS,7
"P + R DCA,",FINANCIALS,7
P Automobil Import,CONSUMER DISCRETIONARY,7
"P M R ,",INDUSTRIALS,7
P R O B U G A S a.,ENERGY,7
P&E Services,INDUSTRIALS,7
"P+3,",INDUSTRIALS,7
P.F.A. spol. s,MATERIALS,7
"P.G.TRADE, spol. s",CONSUMER STAPLES,7
"P.I.M. Slovakia,",NOT RELEVANT,7
P.K.TECH SYSTEM SLOVAKIA SPOL.S R.O,NOT RELEVANT,7
"P.S. in,",INDUSTRIALS,7
"P.T.K. INVEST, spol. s",HEALTH CARE,7
P13 Retail park s. r.,REAL ESTATE,7
P2M Stratego s. r.,MATERIALS,7
PACKETA SLOVAKIA S R,INDUSTRIALS,7
PAKAVOZ,CONSUMER DISCRETIONARY,7
PALACE BRATISLAVA S R,CONSUMER DISCRETIONARY,7
PALACE PANONSKA S R,CONSUMER DISCRETIONARY,7
"PALETA recykling, s",INDUSTRIALS,7
PALIFOR SLOVAQUIE,INDUSTRIALS,7
"PALK, a.",HEALTH CARE,7
PALKOV s. r.,INDUSTRIALS,7
PALMA a.,CONSUMER STAPLES,7
"PANBEX S,",INDUSTRIALS,7
"PAND,",NOT RELEVANT,7
PANDA Corporation,NOT RELEVANT,7
"PANNSPED,",INDUSTRIALS,7
"PANORAMA INVEST,",REAL ESTATE,7
"PANORAMA SPORT HOTEL,",NOT RELEVANT,7
PAPIER recyklo SK s. r.,INDUSTRIALS,7
"PAPIER,",MATERIALS,7
"PAPO,",INDUSTRIALS,7
"PARADISO Slovakia,",NOT RELEVANT,7
PARAPETROL,INDUSTRIALS,7
PARK,CONSUMER DISCRETIONARY,7
"PARTNER TECHNIC, spol. s",CONSUMER DISCRETIONARY,7
PASELL SLOVAKIA,CONSUMER DISCRETIONARY,7
PASIA spol.s,CONSUMER STAPLES,7
PAVERTADE,INDUSTRIALS,7
PAZMANA,CONSUMER DISCRETIONARY,7
"PB Capital,",REAL ESTATE,7
"PB Creman,",CONSUMER STAPLES,7
PBL s. r.,INDUSTRIALS,7
"PBQ,",INDUSTRIALS,7
PC (Belusa),CONSUMER DISCRETIONARY,7
PCA Slovakia,CONSUMER DISCRETIONARY,7
"PCC, spol. s",REAL ESTATE,7
"PCP Invest,",MATERIALS,7
PD REMESLO s. r.,FINANCIALS,7
PD s. r.,UTILITIES,7
"PEGASO,",FINANCIALS,7
PEKNA MODRA,COMMUNICATIONS,7
"PELAGA,",HEALTH CARE,7
PELLENC s. r.,INDUSTRIALS,7
PEMAR,CONSUMER DISCRETIONARY,7
"PENAM SLOVAKIA,",CONSUMER STAPLES,7
PENETTA - GROUP,INDUSTRIALS,7
PENTA,INDUSTRIALS,7
PENTA HOSPITALS HOLDINGS LIMITED,HEALTH CARE,7
PENTA INVESTMENTS LIMITED o. z.,FINANCIALS,7
PENTA SK,CONSUMER DISCRETIONARY,7
PENTAGON,INDUSTRIALS,7
"PENZION, stavebne",NOT RELEVANT,7
PEPSI-COLA SR,CONSUMER STAPLES,7
PERFORA spol. s,INDUSTRIALS,7
PERI spol. s,INDUSTRIALS,7
"PERIX, spol. s",CONSUMER DISCRETIONARY,7
PERPEDES SK s. r.,CONSUMER DISCRETIONARY,7
"PERSEIDOIL,",CONSUMER DISCRETIONARY,7
"PEST,",CONSUMER STAPLES,7
"PETERY,",REAL ESTATE,7
