name,industry,frequency
METAL INOX,INDUSTRIALS,5
METAL RECYCLING,MATERIALS,5
METAL SERVICES,INDUSTRIALS,5
METAL TRADE,INDUSTRIALS,5
METALCHRIST,NOT RELEVANT,5
METALCOMP INTERNATIONAL,NOT RELEVANT,5
METALE INTERNATIONAL,NOT RELEVANT,5
METALEXPORTIMPORT,NOT RELEVANT,5
METALIMPEX ROMANIA,INDUSTRIALS,5
METALLIC GROUP,CONSUMER DISCRETIONARY,5
METALMAN,NOT RELEVANT,5
METALROM,INDUSTRIALS,5
METALROM,MATERIALS,5
METALTRADE,INDUSTRIALS,5
METALTRADE INTERNATIONAL,INDUSTRIALS,5
METALTRADE PRODUCTS & SERVICES,MATERIALS,5
METALTRANS,MATERIALS,5
METALURGICA INDUSTRIAL,INDUSTRIALS,5
METAMORFOSIS,NOT RELEVANT,5
METCHIM,CONSUMER STAPLES,5
METCHIM TRADE,CONSUMER STAPLES,5
METEX,NOT RELEVANT,5
METRO CASH & CARRY ROMANIA,CONSUMER STAPLES,5
METROHM ANALYTICS ROMANIA,INDUSTRIALS,5
METROLOGY,INDUSTRIALS,5
METROPLEX,MATERIALS,5
METROPOLIS GRUP,FINANCIALS,5
METROREX,INDUSTRIALS,5
METROTEHNICA INTERNATIONAL,CONSUMER DISCRETIONARY,5
MEVA,NOT RELEVANT,5
MEVA SISTEME DE COFRAJE,NOT RELEVANT,5
MEWI IMPORT EXPORT AGRAR INDUSTRIET,INDUSTRIALS,5
MFA SA MIZIL,NOT RELEVANT,5
MFC COMMODITIES ROMANIA,NOT RELEVANT,5
MFOREST GROUP,NOT RELEVANT,5
MGN IMPEX,CONSUMER STAPLES,5
MHS,CONSUMER DISCRETIONARY,5
MHS BRASOV TRUCK & BUS,CONSUMER DISCRETIONARY,5
MHS TRUCK & BUS,INDUSTRIALS,5
MIA CARN,CONSUMER STAPLES,5
MIB PRODCOM,CONSUMER STAPLES,5
MIC RO RETAIL,CONSUMER STAPLES,5
MICA INDUSTRIE SI PRESTARI SERVICII,INDUSTRIALS,5
MICATIS PROD,CONSUMER STAPLES,5
MICHELIN ROMANIA,CONSUMER DISCRETIONARY,5
MICLEA COMIMPEX SRL FODORA,INDUSTRIALS,5
MICRO 1 CONSULTING,NOT RELEVANT,5
MICROREGIONALA VAILE SOME,NOT RELEVANT,5
MICUL AGRICULTOR,CONSUMER STAPLES,5
MIDA,NOT RELEVANT,5
MIDA DRUM CONSTRUCT,INDUSTRIALS,5
MIDA IMPEX,CONSUMER STAPLES,5
MIDCONSPROD,NOT RELEVANT,5
MIDEUROPA,INDUSTRIALS,5
MIDO CORDIS,HEALTH CARE,5
MIDOCAR,CONSUMER DISCRETIONARY,5
MIDOCAR CONSULTING,INDUSTRIALS,5
MIDOCAR LEASING,FINANCIALS,5
MIDOCAR PRODUCT,NOT RELEVANT,5
MIDTOWN RETAIL,REAL ESTATE,5
MIGA TRANS,INDUSTRIALS,5
MIHAI M DANIEL I I,CONSUMER STAPLES,5
MIHAIL MARCU,HEALTH CARE,5
MIKE SECURITY GROUP,INDUSTRIALS,5
MIKLOS STEEL,INDUSTRIALS,5
MILBRO TEXTILE,CONSUMER DISCRETIONARY,5
MILENIUM CONSTRUCT,MATERIALS,5
MILKTRADE,NOT RELEVANT,5
MILL SA,CONSUMER STAPLES,5
MILLENIUM 2000,CONSUMER DISCRETIONARY,5
MILLENIUM RETAIL,NOT RELEVANT,5
MILLER CENTRE,REAL ESTATE,5
MILLS,CONSUMER STAPLES,5
MILSPED ROMANIA,INDUSTRIALS,5
MIMO TRADING CORPORATION,CONSUMER STAPLES,5
MINA,CONSUMER DISCRETIONARY,5
MINA INTERSERV,CONSUMER DISCRETIONARY,5
MINACARGOTUR,CONSUMER DISCRETIONARY,5
MINCO,NOT RELEVANT,5
MINEAR LABORATOARE,INDUSTRIALS,5
MINERAL GROUP,NOT RELEVANT,5
MINERAL OIL,ENERGY,5
MINET,CONSUMER DISCRETIONARY,5
MINET LOGISTICS,INDUSTRIALS,5
MINI-FARM,CONSUMER STAPLES,10
MINIMAX DISCOUNT IN INSOLVENTA LG 8,CONSUMER DISCRETIONARY,5
MINMETAL,INDUSTRIALS,5
MINPREST SERV,NOT RELEVANT,5
MIORITA,NOT RELEVANT,5
MIPO COMMODITY,CONSUMER STAPLES,5
MIRA EXPORT,HEALTH CARE,5
MIRA WAREHOUSING GROUP,INDUSTRIALS,5
MIRADA CONSTRUCT S R,INDUSTRIALS,5
MIRALEXA COMERCIAL,CONSUMER STAPLES,5
MIRAMAX IMPORT EXPORT,CONSUMER STAPLES,5
MIRCEA D MURESAN,NOT RELEVANT,5
MIRCEA MACELARU,CONSUMER STAPLES,5
MIRDATOD PROD,CONSUMER STAPLES,5
MIREL CAPUS,INDUSTRIALS,5
MIRO,INDUSTRIALS,5
MIROX EXIM,NOT RELEVANT,5
MIRTON INVESTMENT,CONSUMER DISCRETIONARY,5
MIRUNA DEP,HEALTH CARE,5
MIS GRUP,INDUSTRIALS,5
MISAVAN,CONSUMER STAPLES,5
MISAVAN TRADING,CONSUMER STAPLES,5
MISTIO IMPEX,INDUSTRIALS,5
MITLIV,INDUSTRIALS,5
MITPAM TRANS,INDUSTRIALS,5
MITSUBISHI CORPORATION - REPREZENTA,CONSUMER DISCRETIONARY,5
MITTACO INDUSTRIAL S R,NOT RELEVANT,5
MITUTOYO ROMANIA,INDUSTRIALS,5
MIVIDA RO STONE,INDUSTRIALS,5
MIX,CONSUMER STAPLES,5
MIXAJ COM,CONSUMER DISCRETIONARY,5
MIXALIM IMPEX,NOT RELEVANT,5
MIXTE ABC EUROPEAN AIR,NOT RELEVANT,5
MLK TRANS & LOGISTIC,INDUSTRIALS,5
MLS PROIECT ARAD,NOT RELEVANT,5
MM BAIA,NOT RELEVANT,5
MM DISTRIBUTION,CONSUMER STAPLES,5
MM Packaging Romania,MATERIALS,5
MNM NIC,REAL ESTATE,5
MNT ASSET MANAGEMENT,REAL ESTATE,5
MNT HEALTHCARE EUROPE,HEALTH CARE,5
MOB,NOT RELEVANT,5
MOBALP FURNITURE,NOT RELEVANT,5
MOBIFIN,MATERIALS,5
MOBIL SERVICE,CONSUMER DISCRETIONARY,5
MOBILAIUD,CONSUMER DISCRETIONARY,5
MOBILE DISTRIBUTION,NOT RELEVANT,5
MOBILE DRYERS,REAL ESTATE,5
MOBILE FUN,INFORMATION TECHNOLOGY,5
MOBILITY,CONSUMER DISCRETIONARY,5
MOBILTRANS ROMANIA,NOT RELEVANT,5
MOBIPARTS,CONSUMER DISCRETIONARY,5
MOCHLOS SA GRECIA - SUC,NOT RELEVANT,5
MOD,INDUSTRIALS,5
MODA,NOT RELEVANT,5
MODA-TIM,NOT RELEVANT,5
MODEC CENTER LUC,NOT RELEVANT,5
MODELLEISENBAHN,CONSUMER STAPLES,5
MODERN BAU,INDUSTRIALS,5
MODERNA STUDIO,CONSUMER DISCRETIONARY,5
MODLEMN,MATERIALS,5
MOEMAX.RO.,CONSUMER DISCRETIONARY,5
MOL ROMANIA PETROLEUM PRODUCTS,ENERGY,5
MOLDOCONS GRUP,INDUSTRIALS,5
MOLDOMOBILA,NOT RELEVANT,5
MOLDOTRANS AUTO,CONSUMER DISCRETIONARY,5
MOLDOVA,NOT RELEVANT,5
MOLDOVA TIGANASI,CONSUMER STAPLES,5
MOLDOVA TRICOTAJE,NOT RELEVANT,5
MOLDOVA UNIVERSAL,NOT RELEVANT,5
MOLDOVAN CARMANGERIE,CONSUMER STAPLES,10
MON JARDIN TURISM,CONSUMER DISCRETIONARY,5
MONA LISA COMTUR,CONSUMER STAPLES,5
MONA-ZOL IMPEX,CONSUMER STAPLES,5
MONBAT RECYCLING,MATERIALS,5
MONDELEZ ROMANIA,CONSUMER STAPLES,5
MONDEX,NOT RELEVANT,5
MONDEXIM,NOT RELEVANT,5
MONDISALT HOLDING,CONSUMER STAPLES,5
MONDISALT S R,NOT RELEVANT,5
MONDOREK,INDUSTRIALS,5
MONETARIA STATULUI RA,NOT RELEVANT,5
MONICA M BUCUR,NOT RELEVANT,5
MONITA,CONSUMER DISCRETIONARY,5
MONS MEDIUS INVESTMENTS SA BAIA MAR,NOT RELEVANT,5
MONSANTO ROMANIA,CONSUMER STAPLES,5
MONSSON OPERATION,INDUSTRIALS,5
MONT BLANC INDUSTRI,CONSUMER DISCRETIONARY,5
MONTAJ,INDUSTRIALS,5
MONTAJ,NOT RELEVANT,5
MONTAJ INSTALATII,INDUSTRIALS,5
MONTANA,INDUSTRIALS,5
MONTANA MG,INDUSTRIALS,5
MONTANA MG TRANSPORT,CONSUMER DISCRETIONARY,5
MONTECRISTO CONSOLIDATED,CONSUMER DISCRETIONARY,5
MONTECRISTO RETAIL RO,CONSUMER DISCRETIONARY,5
MONTIN,INDUSTRIALS,5
MONZA CARDIO,HEALTH CARE,5
MONZA-ARES,HEALTH CARE,5
MOORHOUSE LOGISTICS LTD,INDUSTRIALS,5
MOOV MOBILITY SERVICES,INDUSTRIALS,5
MORANDI-COM,CONSUMER STAPLES,5
MORANI DEPO CONFORT,MATERIALS,5
MORANI SERVICE,REAL ESTATE,5
MORARU ANCA,CONSUMER STAPLES,5
MORMO IMMOBILIEN,MATERIALS,5
MORO CHIC DESIGN,NOT RELEVANT,5
MORPHOSIS CAPITAL,INDUSTRIALS,5
MORPHOZA PROJECT,INDUSTRIALS,5
MOTECO,NOT RELEVANT,5
MOTION,INDUSTRIALS,5
MOTO INVEST,CONSUMER DISCRETIONARY,5
MOTOBOOM,CONSUMER DISCRETIONARY,5
MOTOCRIS SERVICES,INDUSTRIALS,5
MOTOR,CONSUMER DISCRETIONARY,5
MOTORACTIV,CONSUMER DISCRETIONARY,5
MOTORS,CONSUMER DISCRETIONARY,25
MOTORS,NOT RELEVANT,10
MOTORS BRASOV,CONSUMER DISCRETIONARY,5
MOTORS EST,CONSUMER DISCRETIONARY,5
MOTORS IMPORTATOR,CONSUMER DISCRETIONARY,5
MOTORS SERVICES,CONSUMER DISCRETIONARY,5
MOTT MACDONALD ROMANIA,INDUSTRIALS,5
MOVI CONSTRUCT,INDUSTRIALS,5
MOVI SPORT,COMMUNICATIONS,5
MOVINVEST MFI,CONSUMER STAPLES,5
MPM,INDUSTRIALS,5
MR FAB,REAL ESTATE,5
MRL LOGISTIK INVEST,INDUSTRIALS,5
MS MASINI PENTRU FABRICAREA MOBILEI,INDUSTRIALS,5
MSD COM,INDUSTRIALS,5
MTC CONSTRUCT,MATERIALS,5
MUELLER-GUTTENBRUNN,MATERIALS,5
MUFLONUL PROD,NOT RELEVANT,5
MUHA,NOT RELEVANT,5
MULLEN LOWE S.A,COMMUNICATIONS,5
MULLER MARTINI,INDUSTRIALS,5
MULTI MEDIA EST,COMMUNICATIONS,5
MULTICOM SRL ZALAU,CONSUMER DISCRETIONARY,5
MULTIMODAL SERVICE,INDUSTRIALS,5
MULTINVEST,INDUSTRIALS,5
MULTIPLAN ELECTRONICS,CONSUMER DISCRETIONARY,5
MULTIPLAND,INDUSTRIALS,5
MULTIPROD ENERGO,INDUSTRIALS,5
MULTISERVICE INVESTMENT GRUP,NOT RELEVANT,5
MULTITRADE,MATERIALS,5
MULTITREND IMPEX,REAL ESTATE,5
MULTIVAC ROMANIA,MATERIALS,5
MUNAX,INDUSTRIALS,5
MUNCA PT O LUME MODERNA,NOT RELEVANT,5
MUNPLAST,NOT RELEVANT,5
MUNTENIA,NOT RELEVANT,5
MUNTENIA AG,INDUSTRIALS,5
MUNTENIA MEDICAL COMPETENCES,HEALTH CARE,5
MUNTENIA NORD,UTILITIES,5
MUNTII FAGARASULUI,INDUSTRIALS,5
MURFATLAR,CONSUMER STAPLES,5
MURFATLAR ROMANIA,CONSUMER STAPLES,5
MUSETTE EXIM,CONSUMER DISCRETIONARY,5
MUSIC,CONSUMER DISCRETIONARY,10
MUV,MATERIALS,5
MUZICA 2001,CONSUMER DISCRETIONARY,5
MW ROMANIA,CONSUMER DISCRETIONARY,5
MW TRADE,INDUSTRIALS,5
MWCHIM,MATERIALS,5
MWCHIM PLANT PROTECT,MATERIALS,5
MYLAGROS,NOT RELEVANT,5
MYOSOTIS,CONSUMER STAPLES,10
MYOSOTIS FARM,HEALTH CARE,5
Maranatha,MATERIALS,5
Mars Commercial Center,REAL ESTATE,5
Maximus BidCo I S.a.r.l,CONSUMER DISCRETIONARY,5
Mediplus Exim,HEALTH CARE,5
Mercury Commercial Center,REAL ESTATE,5
Mid Europa Partners Fund V,INDUSTRIALS,5
MidCo Parent Sàrl,CONSUMER STAPLES,5
MidCo S.á.r.l,CONSUMER STAPLES,5
N A D N R - D R D P,INDUSTRIALS,5
N ADMINISTRATIA PORTURILOR MARITI,INDUSTRIALS,5
N BITOIU VLAD INTREPRI,CONSUMER STAPLES,5
N F L P,NOT RELEVANT,5
N P ROMSILVA ADM PARC NATIONAL CA,MATERIALS,5
N V,MATERIALS,5
N-E REAL ESTATE PARK SECOND PHASE S,FINANCIALS,5
N. V.,CONSUMER STAPLES,5
NALA COSMETICS,CONSUMER DISCRETIONARY,5
NALBA,CONSUMER STAPLES,5
NALCO INTERNATIONAL,CONSUMER DISCRETIONARY,5
NALMARI TRANS,INDUSTRIALS,5
NAMAL EXPRESS,INDUSTRIALS,5
NANE,NOT RELEVANT,5
NAPAKATE,INDUSTRIALS,5
NAPOCA,UTILITIES,5
NAPOLI,CONSUMER DISCRETIONARY,5
NAPOPARK,FINANCIALS,5
NARCIS,INDUSTRIALS,5
NARCOFFEE ROASTERS,CONSUMER DISCRETIONARY,5
NARID COMMERCE,CONSUMER STAPLES,5
NASPERS,CONSUMER DISCRETIONARY,5
NASTICOM IMPEX,CONSUMER STAPLES,5
NASTIMED SERV,HEALTH CARE,5
NAT CERCET-DEZV CARTOF SI SFEC,NOT RELEVANT,5
NAT DE CER-DEZ PTR PROTEC MEDI,NOT RELEVANT,5
NATIONAL INSTAL CONSTRUCT,NOT RELEVANT,5
NATIONALA A APELOR MINER,CONSUMER STAPLES,5
NATIONALA A IMBUNATAT,NOT RELEVANT,5
NATIONALA A PADURILOR-ROMSILV,MATERIALS,5
NATIONALA A SARII SUC,NOT RELEVANT,5
NATIONALA A URANIULUI,NOT RELEVANT,5
NATIONALA APELE ROMAN,NOT RELEVANT,5
NATIONALA DE CAI FERATE CF,INDUSTRIALS,5
NATIONALA DE INVESTITII C.,INDUSTRIALS,5
NATIONALA DE TRANSPORT FEROVIAR,INDUSTRIALS,5
NATIONALA IMPRIMERIA NATIO,NOT RELEVANT,5
NATIONALA LOTERIA ROMANA,NOT RELEVANT,5
NATIONALA ROMARM,INDUSTRIALS,5
NATIONALA ROMARM,NOT RELEVANT,5
NATIONALA ROMTEHNICA,INDUSTRIALS,5
NATTVEND,CONSUMER STAPLES,5
NATURAL PROD,NOT RELEVANT,5
NATUREVO,MATERIALS,5
NAVINSTAL,INDUSTRIALS,5
NAVLOMAR ESTATE,REAL ESTATE,5
NAVLOMAR MARITIME,INDUSTRIALS,5
NAVROM DELTA,INDUSTRIALS,5
NBG LEASING IFN,NOT RELEVANT,5
ND PHARMA,HEALTH CARE,5
NE Property,REAL ESTATE,5
NECULAI DUMITRU,NOT RELEVANT,5
NEDALIMENT PROD,NOT RELEVANT,5
NEGRO 2000,CONSUMER STAPLES,5
NEGURA,NOT RELEVANT,5
NEMO EXPRES,INDUSTRIALS,5
NEMO UPET,NOT RELEVANT,5
NEMTOI,NOT RELEVANT,5
NEOGAS GRID,ENERGY,5
NEOTRONIX,INDUSTRIALS,5
NEPTUN SA CAMPINA,INDUSTRIALS,5
NERA,INDUSTRIALS,5
NERA COMPUTERS,INDUSTRIALS,5
NERA PARTNERSHIP,ENERGY,5
NEREUS MANAGEMENT,CONSUMER STAPLES,5
NERTRANS CARGO,INDUSTRIALS,5
NESS PROIECT EUROPE,INDUSTRIALS,5
NESTE INTERNATIONAL,CONSUMER DISCRETIONARY,5
NET,NOT RELEVANT,5
NET BRINEL,INFORMATION TECHNOLOGY,5
NET FARMA,CONSUMER STAPLES,5
NETAGRO,CONSUMER STAPLES,5
NETSAFE SOLUTIONS,CONSUMER DISCRETIONARY,5
NETWORK,CONSUMER DISCRETIONARY,5
NETWORK EUROPE,CONSUMER STAPLES,5
NETWORK ONE DISTRIBUTION,INFORMATION TECHNOLOGY,5
NETWORK SOLUTION,INFORMATION TECHNOLOGY,5
NEURAGRI INTERNATIONAL,CONSUMER STAPLES,5
NEURAL RISK,INDUSTRIALS,5
NEUSOFT EDC,INFORMATION TECHNOLOGY,5
NEVADA-BUTNARU S R,MATERIALS,5
NEVAROM,CONSUMER STAPLES,5
NEVEON ROMANIA,MATERIALS,5
NEVERSEA,COMMUNICATIONS,5
NEVERSEA BEACH,CONSUMER DISCRETIONARY,5
NEW ANTREPRENOR CONSTRUCT,INDUSTRIALS,5
NEW ENERGY MANAGEMENT,REAL ESTATE,5
NEXMET,INDUSTRIALS,5
NEXT AUTOMOBILE,CONSUMER DISCRETIONARY,5
NEXT DESIGN,NOT RELEVANT,5
NEXT MAINTENANCE,INDUSTRIALS,5
NEXXON,CONSUMER DISCRETIONARY,5
NG NEW INVESTMENT,REAL ESTATE,5
NHR AGROPARTNERS,NOT RELEVANT,5
NIC IMPORT EXPORT,REAL ESTATE,5
NIC- METNEF,MATERIALS,5
NICO CONSTRUCT,INDUSTRIALS,5
NICOGRI-COM 96,CONSUMER STAPLES,5
NICOL SAT,CONSUMER STAPLES,5
NICOLAE,CONSUMER STAPLES,5
NICOLAE BADEA,NOT RELEVANT,5
NICOLAUS COM,INDUSTRIALS,5
NICOLETA MAURER,NOT RELEVANT,5
NIFRON,MATERIALS,5
NIFTCO OFF SHORE,CONSUMER DISCRETIONARY,5
NIG METAL VEST,INDUSTRIALS,5
NIKMOB,INDUSTRIALS,5
NIMET,INDUSTRIALS,5
NIPTER CONSTRUCT,INDUSTRIALS,5
NISARA IMPEX,CONSUMER STAPLES,5
NISSA DESIGN,CONSUMER DISCRETIONARY,5
NISSINTEX FASHION,CONSUMER DISCRETIONARY,5
NIVA,CONSUMER STAPLES,5
NIVA CARGO,CONSUMER STAPLES,5
NIVA PRODCOM,INDUSTRIALS,5
NLA WOOD EXPERT,MATERIALS,5
NNG PRODCONSTRUCT,NOT RELEVANT,5
NOACK ROMANIA,NOT RELEVANT,5
NOANE HOCMAN COMPANY,INDUSTRIALS,5
NOANE TRANSPORT,CONSUMER DISCRETIONARY,5
NOC TRANSPORTER 92,INDUSTRIALS,5
NOI 2 PRODCOM,NOT RELEVANT,5
NOKIA NETWORKS,INFORMATION TECHNOLOGY,5
NOKIAN TYRES EUROPE OPERATIONS S R,CONSUMER DISCRETIONARY,5
NOODLE PACK,CONSUMER DISCRETIONARY,5
NORADA,CONSUMER DISCRETIONARY,5
NORBA GRAINS,CONSUMER STAPLES,5
NORD,INDUSTRIALS,5
NORD SCALA,MATERIALS,5
NORD-EST,CONSUMER DISCRETIONARY,5
NORDARIN PROD COM,NOT RELEVANT,5
NORDEX FOOD ROMANIA,CONSUMER STAPLES,5
NORDULUI,FINANCIALS,5
NORIEL,CONSUMER DISCRETIONARY,5
NORIEL IMPEX,CONSUMER DISCRETIONARY,5
NORTH POWER,UTILITIES,5
NORTH STAR,INDUSTRIALS,5
NORTH STAR SHIPPING,INDUSTRIALS,5
NORWEST ROMANIA,REAL ESTATE,5
NOSCATI VFT,INDUSTRIALS,5
NOSTIM IMPEX,NOT RELEVANT,5
NOUA TEI COM,MATERIALS,5
NOVA,CONSUMER STAPLES,5
NOVA CHEM,MATERIALS,5
NOVA CONSTRUCT,NOT RELEVANT,5
NOVA INTELLIGENCE,INDUSTRIALS,5
NOVA MIRO,CONSUMER STAPLES,5
NOVA POWER & GAS,UTILITIES,5
NOVA TEXTILE BUMBAC,CONSUMER DISCRETIONARY,5
NOVAFARM,CONSUMER STAPLES,5
NOVARES AUTOMOTIVE ROMANIA,CONSUMER DISCRETIONARY,5
NOVICIO FOOD & BEVERAGE,NOT RELEVANT,5
NOVITAS ELECTRO,UTILITIES,5
NOVITATI,CONSUMER DISCRETIONARY,5
NOVO TECH,INDUSTRIALS,5
NOVO TRUCKS,NOT RELEVANT,5
NOVOLINE PHARM,HEALTH CARE,5
NOVOMET ARTIFICIAL LIFT,ENERGY,5
NOVUM,REAL ESTATE,5
NSA,INDUSTRIALS,5
NTIN PFA AGRICOM STROE CONSTA,CONSUMER STAPLES,5
NUCLEARELECTRICA SERV,INDUSTRIALS,5
NURALTAY G. EMEL,NOT RELEVANT,5
NURVIL,CONSUMER DISCRETIONARY,5
NUSCO IMOBILIARA,REAL ESTATE,5
NUTR. TITU,CONSUMER STAPLES,5
NUTRE FARMING,CONSUMER STAPLES,5
NUTRICOM SA OOD,CONSUMER STAPLES,5
NUTRIDIAL,CONSUMER STAPLES,5
NUTRIENTUL,CONSUMER STAPLES,10
NUTRIMOLD,NOT RELEVANT,5
NUTRIPACK CAMPULUNG,MATERIALS,5
NUTRITION,CONSUMER STAPLES,10
NUTRIVA,CONSUMER STAPLES,5
NVA TIRCOMPANY,INDUSTRIALS,5
NX CARGO-PARTNER,INDUSTRIALS,5
NXDATA,COMMUNICATIONS,5
Nepi Rockcastle,REAL ESTATE,5
Nova Company,CONSUMER STAPLES,5
O BUCSAN,NOT RELEVANT,5
O U A I BORCEA DE SUS,NOT RELEVANT,5
O'MAC,INDUSTRIALS,5
O-MAC DISTRIBUTION 2005,INDUSTRIALS,5
O.U.A.I. ZMEICA,CONSUMER STAPLES,5
OBLIO COM,CONSUMER STAPLES,5
OBSTEA DE MOSNENI MUNTELE CORSORU,CONSUMER STAPLES,5
OBSTEA POJARNA,NOT RELEVANT,5
OBSTILOR VAII PUTNA FIL O S TU,INDUSTRIALS,5
OC SILVIC PRIVAT MERENI FIL AS APA,MATERIALS,5
OCAN TRANS SRL,NOT RELEVANT,5
OCAZIE,CONSUMER DISCRETIONARY,5
OCEAN FISH,CONSUMER STAPLES,5
OCEAN RETAIL,CONSUMER DISCRETIONARY,5
OCEANIA,CONSUMER STAPLES,5
OCH LOGISTIC AG,INDUSTRIALS,5
OCOLUL SILVIC PRIVAT OBSTEA TULNICI,NOT RELEVANT,5
OCTAGON CONTRACTING &ENGINEERING,INDUSTRIALS,5
OCTAVIAN,CONSUMER STAPLES,5
ODFJELL WELL SERVICES,ENERGY,5
OF NAT AL VIEI SI PROD VITIVINICOLE,NOT RELEVANT,5
OFFICE,REAL ESTATE,5
OFFICE 1,NOT RELEVANT,5
OFFICE SOLUTIONS,CONSUMER DISCRETIONARY,5
OGARII SANNICOLAU,NOT RELEVANT,5
OIKOS CAPITAL,NOT RELEVANT,5
OIKOS REALTY,FINANCIALS,5
OIL COMERT SI SERVICII,INDUSTRIALS,5
OIL SERVICE,CONSUMER STAPLES,5
OILSEEDS,CONSUMER STAPLES,5
OKIN FACILITY RO,INDUSTRIALS,5
OLANESTI,NOT RELEVANT,5
OLANESTI RIVIERA,CONSUMER DISCRETIONARY,5
OLARU BNP,NOT RELEVANT,5
OLIN,INDUSTRIALS,5
OLIN FOODS,CONSUMER DISCRETIONARY,5
OLSUIN,CONSUMER STAPLES,5
OLT,INDUSTRIALS,5
OLT IMEX SRL-F.I.A. INSOLVENCY SPRL,CONSUMER STAPLES,5
OLTENIA,NOT RELEVANT,5
OLTENIA ELECTRONICS,INDUSTRIALS,5
OLTMETAL,MATERIALS,5
OLTMOTOR,INDUSTRIALS,5
OLTSPED,MATERIALS,5
OLTSPED INTERNATIONAL LOGISTIC,INDUSTRIALS,5
OLTYRE,CONSUMER STAPLES,5
OMEGA EXPRESS MMP,INDUSTRIALS,5
OMEGA IS COMUNICATIONS,NOT RELEVANT,5
OMEGA POWER STATION,UTILITIES,5
OMICRON INVESTITII,NOT RELEVANT,5
OMIFA IMPEX,INDUSTRIALS,5
OMNIA GUSTI,CONSUMER STAPLES,5
OMNILOGIC,INFORMATION TECHNOLOGY,5
OMNIMPEX AGRO INDUST,CONSUMER STAPLES,5
OMNIMPEX CHEMICALS S,ENERGY,5
OMNIVET IMPEX,HEALTH CARE,5
OMP,INDUSTRIALS,5
OMS ROMANIA,INDUSTRIALS,5
OMYA CALCITA,MATERIALS,5
ONCO CARD INVEST,REAL ESTATE,5
ONCOHELP TIMISOARA,HEALTH CARE,5
ONE DISTRIB,NOT RELEVANT,5
ONE MANAGEMENT S.A.,REAL ESTATE,5
ONE TORONTAL,REAL ESTATE,5
ONITRADE LTD,NOT RELEVANT,5
ONIX,NOT RELEVANT,5
ONY FOOD TRADE,CONSUMER STAPLES,5
OOO PPM-KOMI,NOT RELEVANT,5
OPERA CENTER ONE,NOT RELEVANT,5
OPERATIONS,CONSUMER DISCRETIONARY,5
OPERATIONS,INDUSTRIALS,5
OPINION,HEALTH CARE,5
OPOSSUM ROMANIA,REAL ESTATE,5
OPREA AVI COM,CONSUMER STAPLES,5
OPREA EDILCONSTRUCT,INDUSTRIALS,5
OPREAN,INDUSTRIALS,5
OPSAN INTERNATIONAL,CONSUMER DISCRETIONARY,5
OPTI,CONSUMER DISCRETIONARY,5
OPTICRIS OPTICA,CONSUMER DISCRETIONARY,5
OPTIMA GROUP,INFORMATION TECHNOLOGY,5
OPTIMEAT,CONSUMER STAPLES,10
OPTIMUM MEDIA DIRECTION PLAN BUY S,COMMUNICATIONS,5
OPTION OPTICA,REAL ESTATE,5
OPTIPLAZA,CONSUMER DISCRETIONARY,5
OQEMA RO,MATERIALS,5
ORACLE ENGINEERING,INDUSTRIALS,5
ORADEA,INDUSTRIALS,5
ORADEA,UTILITIES,10
ORASENESTI,INDUSTRIALS,5
ORCA SHIPPING,INDUSTRIALS,5
ORCHID,INDUSTRIALS,5
ORCHID,REAL ESTATE,5
ORG CENTRALA KOR,INDUSTRIALS,5
ORG UTILIZ DE APA PT IRIGATII LUCIU,NOT RELEVANT,5
ORG.UTILIZ.AID-D FIF-IMB,NOT RELEVANT,5
ORGADATA ROMANIA,INFORMATION TECHNOLOGY,5
ORGANIC,CONSUMER STAPLES,5
ORGANIC LINNEA,CONSUMER STAPLES,5
ORGANIC LINNEA,HEALTH CARE,5
ORGANIZAT.UTILIZ.APA IRIG.GIGHERA-M,NOT RELEVANT,5
ORHAN,CONSUMER DISCRETIONARY,5
ORHIDEEA,NOT RELEVANT,5
ORIENT CERAMIC,CONSUMER DISCRETIONARY,5
ORIENT EXPRES,CONSUMER DISCRETIONARY,5
ORIGINALS (RO),CONSUMER STAPLES,5
ORINOCCO,NOT RELEVANT,5
ORION ELEKTRONIKAI KFT BUDAP SUC CH,CONSUMER DISCRETIONARY,5
ORIZONT,NOT RELEVANT,5
ORIZONT SIGHETU MARMATIEI,MATERIALS,5
ORLANDI INVESTMENT,NOT RELEVANT,5
ORLANDO IMPORT-EXPORT 2001,CONSUMER STAPLES,5
ORTEC CEE,INFORMATION TECHNOLOGY,5
ORTOPEDICA,HEALTH CARE,5
OSCAR DOWNSTREAM,INDUSTRIALS,5
OSCAR MANAGEMENT,CONSUMER STAPLES,5
OTPROM BUSINESS INVEST,NOT RELEVANT,5
OTTER-DISTRIBUTION,NOT RELEVANT,5
OUAI CAZASU D20,INDUSTRIALS,5
OUTFIT TECHNOLOGIES,CONSUMER DISCRETIONARY,5
OUTGOING,CONSUMER DISCRETIONARY,5
OUTSOURCING,INDUSTRIALS,5
OVERLAND CONSTRUCT IMPEX,INDUSTRIALS,5
OVT LOGISTICZENTRUM S R,INDUSTRIALS,5
OWENS CORNING BUILDING MATERIALS,NOT RELEVANT,5
OXYGEN,INDUSTRIALS,5
OYAK RENAULT OTOMOBIL FABRIKALARI,CONSUMER DISCRETIONARY,5
OYL,INDUSTRIALS,5
OYL COMPANY,NOT RELEVANT,5
