name,industry,frequency
"MUTABOR,",CONSUMER DISCRETIONARY,5
MUVO,INDUSTRIALS,5
MUZEJ MARTON,CONSUMER DISCRETIONARY,5
MUZNIH KRAVA ORLOVNJAK,CONSUMER STAPLES,5
MVP PRIVATSTIFTUNG,REAL ESTATE,5
"MY LIFE TRGOVACKI OBRT, DUNJA BARBA",NOT RELEVANT,5
MZLZ,INDUSTRIALS,5
N-SOFT SOLUTIONS,INFORMATION TECHNOLOGY,5
N. T. - EKO,INDUSTRIALS,5
N.D.S. NEKRETNINE,FINANCIALS,5
N.G.PROM,CONSUMER DISCRETIONARY,5
NA 9. KM OBRT VL. JASMINKA KOSCICA,NOT RELEVANT,5
NACIONAL,CONSUMER DISCRETIONARY,5
NACIONAL BJELOVAR,ENERGY,5
NADA SSM -,INDUSTRIALS,5
NAFTA CENTAR,ENERGY,5
NAJ 95,NOT RELEVANT,5
NAJAM D. O.,CONSUMER DISCRETIONARY,5
NAKLADA VITAGRAF,NOT RELEVANT,5
NAMJESTAJ,CONSUMER DISCRETIONARY,10
NAMJESTAJ MIMA D. O.,CONSUMER DISCRETIONARY,5
NANO PROJEKTI,INDUSTRIALS,5
NANOBIT,INFORMATION TECHNOLOGY,5
NAPREDAK,CONSUMER STAPLES,5
NAPREDAK-SURADNJA SA SELOM,CONSUMER STAPLES,5
NARAPLOV,NOT RELEVANT,5
NARDUM,CONSUMER STAPLES,5
NARODNE NOVINE D.D. ZAGREB,CONSUMER DISCRETIONARY,5
NARODNI TRGOVACKI LANAC,CONSUMER STAPLES,5
NAS DOM PLUS,CONSUMER DISCRETIONARY,5
NASA VL.SASA MAURER,NOT RELEVANT,5
NASADI,NOT RELEVANT,5
NASAP,CONSUMER STAPLES,5
NASE SELO,CONSUMER STAPLES,5
NASICE PRODUKT,NOT RELEVANT,5
NASICKI AUTO CENTAR D.O.O.,NOT RELEVANT,5
NASICKI PARK DRUSTVO S,INDUSTRIALS,5
NASTAMBA,NOT RELEVANT,5
NATALIJA OBRT VL.ZDRAVKO PALCIC,NOT RELEVANT,5
NATOJA,NOT RELEVANT,5
NATURA AGRO,NOT RELEVANT,5
NATURA VERUM,REAL ESTATE,5
"NATURALIS,",CONSUMER STAPLES,5
NAUPORTUS-C,NOT RELEVANT,5
NAUT,NOT RELEVANT,5
NAUTA ALBA,INDUSTRIALS,5
NAUTIC LINE,CONSUMER DISCRETIONARY,5
NAUTICA VUKOVAR,ENERGY,5
NAUTIKA NEKRETNINE,REAL ESTATE,5
NAUTIKA VELI RAT,CONSUMER DISCRETIONARY,5
NAVALIA MARIN D.O.O. U,NOT RELEVANT,5
NAVELA D. O.,INDUSTRIALS,5
NAVIGARE YACHTING,CONSUMER DISCRETIONARY,5
NAVIGATOR,NOT RELEVANT,5
NAVIGO,INDUSTRIALS,5
NAVIS CONSULT D. O.,INDUSTRIALS,5
NAXA,INDUSTRIALS,5
NCL MEDIA GRUPA,NOT RELEVANT,5
NDK,INDUSTRIALS,5
NEAPOLIS SPORT,FINANCIALS,5
NEDELISCE,CONSUMER STAPLES,5
NEKRETNINE,CONSUMER DISCRETIONARY,15
NEKRETNINE,CONSUMER STAPLES,5
NEKRETNINE,NOT RELEVANT,5
NEKRETNINE,REAL ESTATE,5
NEKRETNINE JADRANA,NOT RELEVANT,5
NELT EUROPE,CONSUMER STAPLES,5
"NEMEC, OPG NEMEC",CONSUMER STAPLES,5
NEMUS LEX,HEALTH CARE,5
NENO VL.NENAD KURTIN,NOT RELEVANT,5
NEOGRAF D. O.,MATERIALS,5
NEOINFO,INFORMATION TECHNOLOGY,5
NEOS,INDUSTRIALS,5
NEOS,INFORMATION TECHNOLOGY,5
NEOS,NOT RELEVANT,5
NEOSTAR,CONSUMER DISCRETIONARY,5
NERETVANSKO-PRIMORSKO-VRGORSKI VODO,UTILITIES,5
NEREZINE,NOT RELEVANT,5
NESOS,NOT RELEVANT,5
NESTLE ADRIATIC,CONSUMER STAPLES,5
NET,INFORMATION TECHNOLOGY,5
NET,NOT RELEVANT,5
NET GRUPA,NOT RELEVANT,5
NET PROJEKT,INFORMATION TECHNOLOGY,5
NETA TVORNICA MREZA,CONSUMER DISCRETIONARY,5
NEURON,HEALTH CARE,5
NEUROTH SLUSNA POMAGALA,HEALTH CARE,5
NEUTRINO TAU,CONSUMER DISCRETIONARY,5
NEVA,CONSUMER STAPLES,5
"NEVEN KACIC - BARTULOVIC, NEVEN",NOT RELEVANT,5
NEVENKA VOLF GRUDEN,NOT RELEVANT,5
NEVERIN,NOT RELEVANT,5
NEVINA,CONSUMER STAPLES,5
NEVISTIC PROMET,CONSUMER DISCRETIONARY,5
NEW YORKER CROATIA,CONSUMER DISCRETIONARY,5
NEWMIP,CONSUMER STAPLES,5
NEWTON RESEARCH EUROPE,COMMUNICATIONS,5
NEWTON TECHNOLOGIES ADRIA,INFORMATION TECHNOLOGY,5
NEXE,MATERIALS,5
NEXE GRADNJA D.O.O. NASICE,INDUSTRIALS,5
NEXT,UTILITIES,5
NEXUS,INDUSTRIALS,5
NFS CINK,NOT RELEVANT,5
"NG TRGOVINA,ZASTUPSTVO,INZENJERING",NOT RELEVANT,5
NGH,INDUSTRIALS,5
NGH BETON,MATERIALS,5
NIKMARK,REAL ESTATE,5
NIKOLA TESLA,INFORMATION TECHNOLOGY,5
NIKOLA TESLA SERVISI,INFORMATION TECHNOLOGY,5
NIKOLAC MARKO,NOT RELEVANT,5
NIN ELEKTROCOMMERCE,INDUSTRIALS,5
NIPRO PHARMAPACKAGING HRVATSKA D.O.,MATERIALS,5
"NIRD,",CONSUMER DISCRETIONARY,5
NIT D.O.O. PROIZVODNJA I TRGOVINA,NOT RELEVANT,5
NIVOGRADNJA,INDUSTRIALS,5
NJHITK,INDUSTRIALS,5
NJIVE,CONSUMER STAPLES,5
NJUSKALO,COMMUNICATIONS,5
NJUSKALO TECHNOLOGY,INFORMATION TECHNOLOGY,5
NK HASK 1903,INDUSTRIALS,5
NOA GRUPA,CONSUMER DISCRETIONARY,5
NOA VL.KRISTINA JAMBRUSIC PETEK,NOT RELEVANT,5
NOACK,NOT RELEVANT,5
"NODILO, CALYPSO",NOT RELEVANT,5
NOKIA SOLUTIONS AND NETWORKS,COMMUNICATIONS,5
NOLA NENAD,NOT RELEVANT,5
NOLEGA TRGOVINA,INDUSTRIALS,5
NOMIS,MATERIALS,5
NOPUS,INDUSTRIALS,5
NORDIC SEAFOOD SEE D. O.,CONSUMER STAPLES,5
NORMA,CONSUMER DISCRETIONARY,5
NORMA,INDUSTRIALS,5
NORMA&CO,CONSUMER STAPLES,5
NORTH SAILS,CONSUMER DISCRETIONARY,5
NOSAC,NOT RELEVANT,5
NOTCH SOFTWARE SOLUTIONS,INFORMATION TECHNOLOGY,5
NOTIVA,CONSUMER DISCRETIONARY,5
NOTUS IT,INFORMATION TECHNOLOGY,5
NOVA D. O.,INDUSTRIALS,5
NOVA D.O.O.,NOT RELEVANT,5
NOVA KVALITETA STANOVANJA,NOT RELEVANT,5
NOVA SPLET,CONSUMER DISCRETIONARY,5
"NOVAK,",INDUSTRIALS,5
NOVAKOVI?-PROMET,NOT RELEVANT,5
NOVATECH HEALTHCARE,HEALTH CARE,5
NOVI AGRAR,CONSUMER STAPLES,5
NOVI FEROMONT,INDUSTRIALS,5
NOVI LIST,CONSUMER DISCRETIONARY,5
NOVI RADIO-ZADAR,NOT RELEVANT,5
NOVINE PLUS,NOT RELEVANT,5
NOVO GAMING,CONSUMER DISCRETIONARY,5
NOVO NORDISK HRVATSKA,HEALTH CARE,5
NOVO-SYSTEMS,MATERIALS,5
NOVOCOMMERCE,CONSUMER STAPLES,5
NOVOCOMMERCE TIM,CONSUMER STAPLES,5
NOVOKOM,INDUSTRIALS,5
NOVSKA,INDUSTRIALS,5
NP PLITVICKA JEZERA,CONSUMER DISCRETIONARY,5
NTKL,INDUSTRIALS,5
NUCLEUS,NOT RELEVANT,5
NUER NATURAL COSMETICS,CONSUMER STAPLES,5
NUTRAPEK,NOT RELEVANT,5
NUTRICOR D. O.,CONSUMER STAPLES,5
NUTRIFIT,CONSUMER DISCRETIONARY,5
NVF PLUS,CONSUMER STAPLES,5
Nekretnine Zadar,FINANCIALS,5
Nekretnine Zagreb Buzin,CONSUMER DISCRETIONARY,5
O-K-TEH,NOT RELEVANT,5
O-KLIMAT,NOT RELEVANT,5
O.K.OBUCA KRAMAR,CONSUMER DISCRETIONARY,5
O.M.G.,INDUSTRIALS,5
O2,INFORMATION TECHNOLOGY,5
OBALA GRUPA,CONSUMER STAPLES,5
OBITELJSKI DOM ZA DJECU BEZ ODGOVAR,NOT RELEVANT,5
OBITELJSKI RADIO IVANIC,COMMUNICATIONS,5
OBITELJSKO POLJOPRIVREDNO GOSPODARS,CONSUMER STAPLES,5
OBJEKTI,REAL ESTATE,5
OBLIKOVANJE PROSTORA,INDUSTRIALS,5
OBO BETTERMANN,NOT RELEVANT,5
OBRESKA,CONSUMER STAPLES,5
"OBRT BOGOVIC, VL. SMILJAN",NOT RELEVANT,5
OBRT BONIC-PRIJEV,NOT RELEVANT,5
"OBRT JUMBOLINO,VL.ADR",NOT RELEVANT,5
OBRT KID VL. KATARINA KRA,NOT RELEVANT,5
"OBRT OLIVA, VL. HRVOJ",NOT RELEVANT,5
"OBRT PLAVI, VL.SEBAE",NOT RELEVANT,5
"OBRT SAN MARINO,DAMIR",NOT RELEVANT,5
OBRT SIGET - VL.KATA,NOT RELEVANT,5
OBRT SUSAK,NOT RELEVANT,5
OBRT VL. ROSCAK,NOT RELEVANT,5
"OBRT, TISKARA REPRINT,",NOT RELEVANT,5
"OBRT, VL. MARIJA POZD",NOT RELEVANT,5
OBRT-VL.DRAGAN ILICIC,NOT RELEVANT,5
OBRTNIKA,NOT RELEVANT,5
OBRTNIKA GRADA ZAGREBA,NOT RELEVANT,5
OBSERVO TECHNOLOGIES,REAL ESTATE,5
OBUCA D. O.,CONSUMER DISCRETIONARY,5
OCCUPARE,REAL ESTATE,5
OCJEL,NOT RELEVANT,5
ODASILJACI I VEZE,CONSUMER DISCRETIONARY,5
ODLAGALISTE SIROVINA,INDUSTRIALS,5
ODMARALISTA IO ADRIA,REAL ESTATE,5
ODORFER KUCNA TEHNIKA,INDUSTRIALS,5
ODP,CONSUMER STAPLES,5
OGLASNIK,CONSUMER DISCRETIONARY,5
OGLASNIK D.O.O.-OBRTNA SREDSTVA,NOT RELEVANT,5
"OGLEDALO, VL.DARIJO VUCKOVIC",NOT RELEVANT,5
OHM GROUP HOTEL APOKSIOMEN,NOT RELEVANT,5
OIL,CONSUMER DISCRETIONARY,5
OK,NOT RELEVANT,5
OKINAWA,CONSUMER DISCRETIONARY,5
OKIPOR,MATERIALS,5
OKIROTO,MATERIALS,5
OKTAL PHARMA,HEALTH CARE,10
OKTAN ZAZINE,CONSUMER DISCRETIONARY,5
OLASAGASTI,CONSUMER STAPLES,5
OLIMPIJSKI ODBOR,NOT RELEVANT,5
OMCO CROATIA,INDUSTRIALS,5
OMD MEDIA,NOT RELEVANT,5
OMEGA MARINE D.O.O. U,CONSUMER DISCRETIONARY,5
OMGRAD,INDUSTRIALS,5
OMGRAD-INZENJERING,INDUSTRIALS,5
OMNILOGIC,INFORMATION TECHNOLOGY,5
OMRCEN PROMET,INDUSTRIALS,5
ON THE RUN,REAL ESTATE,10
ONE2PLAY,CONSUMER DISCRETIONARY,5
"ONYX, VL. ZORAN POGORELIC",NOT RELEVANT,5
OPATIJA,NOT RELEVANT,5
OPCE MEDICINE VL. DUBRAV,NOT RELEVANT,5
OPCINE CEMINAC D.O.O.,INDUSTRIALS,5
OPECO,NOT RELEVANT,10
OPEKA,MATERIALS,10
OPERATIVNA KOMPANIJA,NOT RELEVANT,5
OPREMA - LUCKO,INDUSTRIALS,5
OPREMA MICRO MATIC,INDUSTRIALS,5
"OPREMA,",INDUSTRIALS,5
OPSEG,NOT RELEVANT,5
OPTIKA HRAST D. O.,NOT RELEVANT,5
"OPTIKA,",HEALTH CARE,5
OPTIMA,MATERIALS,10
OPTIMUM 1990,NOT RELEVANT,5
OPTINOVA,HEALTH CARE,5
"OPUZEN,",UTILITIES,5
ORA-MONT,REAL ESTATE,5
ORACLE HRVATSKA,INFORMATION TECHNOLOGY,5
ORADA,CONSUMER STAPLES,5
ORANICE,NOT RELEVANT,5
ORAO,INDUSTRIALS,5
ORBICO,CONSUMER DISCRETIONARY,5
ORBICO ELECTRO,INDUSTRIALS,5
"ORCA, VL.ANA PROTULIPAC",NOT RELEVANT,5
ORIFLAME KOZMETIKA CROATIA,CONSUMER DISCRETIONARY,5
ORIOLIK,CONSUMER DISCRETIONARY,5
"ORKA ZAGREB, D.O.O. - U",MATERIALS,5
ORLANDO FILM CLASSIC,NOT RELEVANT,5
ORLJAVA,NOT RELEVANT,5
ORNICE,CONSUMER STAPLES,5
ORO KLIMA - GRUPA EM,CONSUMER DISCRETIONARY,5
"OROZ, OROZ - TRANSPORT",NOT RELEVANT,5
ORPHEUS,INDUSTRIALS,5
ORTEO,INDUSTRIALS,5
ORTO,INDUSTRIALS,5
ORTO,NOT RELEVANT,5
ORVAS,REAL ESTATE,5
ORYX - ZASTUPANJE U OSIGURANJU,NOT RELEVANT,5
OSA SOFTVER DOO,INFORMATION TECHNOLOGY,5
OSATINA GRUPA,CONSUMER STAPLES,5
OSIJEK,CONSUMER DISCRETIONARY,5
OSIJEK-KOTEKS,INDUSTRIALS,10
OSILOVAC,CONSUMER STAPLES,5
OSNOVNA SKOLA HUGO KON,CONSUMER DISCRETIONARY,5
OSORCICA,CONSUMER STAPLES,5
OSRAM,INDUSTRIALS,5
OSTEON,NOT RELEVANT,5
"OSTI, VL.IGOR STEFANEC",CONSUMER STAPLES,5
"OSTOJIC, ALUMINIJ-PODGAJ,",NOT RELEVANT,5
OSTRC,CONSUMER STAPLES,5
OSTRI COSAK VL. NAD,NOT RELEVANT,5
OT-OPTIMA TELEKOM,COMMUNICATIONS,5
OTOK,MATERIALS,5
OTOK,NOT RELEVANT,5
OTOS,NOT RELEVANT,5
OTPREMA,NOT RELEVANT,5
"OTVORENO UCILISTE ""ERUDIO""",CONSUMER DISCRETIONARY,5
OTVORENO UCILISTE ADEPTIO,CONSUMER DISCRETIONARY,5
OTVORENO UCILISTE NOVAK,CONSUMER DISCRETIONARY,5
OUT FIT,CONSUMER DISCRETIONARY,5
OUTDOOR AKZENT,CONSUMER DISCRETIONARY,5
OUTSOURCING,INDUSTRIALS,5
OV-ODRZAVANJE VAGONA,INDUSTRIALS,5
OVERSEAS TRADE CO LTD,INDUSTRIALS,5
OXMED PHARMA,HEALTH CARE,5
OZAS - OBRTNICKA PROIZVODNO-USLUZNA,NOT RELEVANT,5
Optika Anda,CONSUMER DISCRETIONARY,5
P P K,CONSUMER STAPLES,5
P-M.T.C.,CONSUMER DISCRETIONARY,5
P. A. D. O.,CONSUMER DISCRETIONARY,5
P. S. C. PRIMORJE D. O.,CONSUMER DISCRETIONARY,5
"P.I.O.,",CONSUMER DISCRETIONARY,5
P.P.-INVEST,CONSUMER DISCRETIONARY,5
P.S.IMMO,NOT RELEVANT,5
P.T.O. KLAS VL ZVONIMIR PAULENKA,NOT RELEVANT,5
PABLO,CONSUMER STAPLES,5
PABLO,NOT RELEVANT,5
PACIFIC FRUIT LIMITED,CONSUMER STAPLES,5
PADOVAN D. O.,CONSUMER DISCRETIONARY,5
PAG-TUNA,CONSUMER STAPLES,5
PAGO,CONSUMER STAPLES,5
"PAGO CROATIA,",CONSUMER STAPLES,5
PAHLJINA,NOT RELEVANT,5
PAJET,INDUSTRIALS,5
PAK,MATERIALS,5
PAKT,NOT RELEVANT,5
PAKT MEDIA,COMMUNICATIONS,5
PAL-VAL OBRT VL.PAVO,NOT RELEVANT,5
PALACA DIVNIC,REAL ESTATE,5
PALACE,INDUSTRIALS,5
PALACE HOTEL ZAGREB,REAL ESTATE,5
PALATINUS,NOT RELEVANT,5
PALCONUTRIFIT,INDUSTRIALS,5
PALIR,INDUSTRIALS,5
PALIR YACHTING,CONSUMER DISCRETIONARY,5
PALOMA ZAGREB,CONSUMER STAPLES,5
PALTANA D. O.,NOT RELEVANT,5
PAMBI-TABAK,REAL ESTATE,5
PAMETNA ENERGIJA,INDUSTRIALS,5
PAN-PEK,NOT RELEVANT,5
PANA ENERGY,UTILITIES,5
PANA WINDOWS,INDUSTRIALS,5
PANASONIC MARKETING EUROPE GmbH,INFORMATION TECHNOLOGY,5
PANDA-TEKS,NOT RELEVANT,5
PANEX TIM,MATERIALS,5
PANONIJA,NOT RELEVANT,5
PANORAMIC D.M.C,CONSUMER DISCRETIONARY,5
PANOS ING drustvo s ogranicenom,INFORMATION TECHNOLOGY,5
"PANULA,VL. BLAZ KRNIC",NOT RELEVANT,5
PAP-PROMET,INDUSTRIALS,5
PAPIR D. O.,MATERIALS,5
PAPIR INTERNACIONAL,MATERIALS,5
PAPUK,CONSUMER STAPLES,5
PAPUK NASICE,CONSUMER STAPLES,5
PAPYRUS CROATIA,MATERIALS,5
PAR-MAR,NOT RELEVANT,5
PAREXEL INTERNATIONAL,INDUSTRIALS,5
PARK HOTEL,REAL ESTATE,5
PARKETA BAREC VL. STJEP,NOT RELEVANT,5
PARKETI POZGAJ,MATERIALS,5
PARKOVI,INDUSTRIALS,5
PARS PRO TOTO,CONSUMER DISCRETIONARY,5
PARTNER,NOT RELEVANT,5
PARTNER ELEKTRIK,NOT RELEVANT,5
PARTNERSTVO ZA DRUSTVENI RAZVOJ,INDUSTRIALS,5
PASARIC-INZENJERING,NOT RELEVANT,5
PASKA SIRANA,CONSUMER STAPLES,5
PASNJAK,INDUSTRIALS,5
PASSAGE-GRADNJA,NOT RELEVANT,5
PASTOR,INDUSTRIALS,5
PASTOR SERVIS,NOT RELEVANT,5
PASTURA,CONSUMER DISCRETIONARY,5
PATERNA,INDUSTRIALS,5
PATRIA COMPOSITE,ENERGY,5
PATRICAR,CONSUMER STAPLES,5
"PATRIK CHIAVALON, OBRT ZA PROIZVODN",NOT RELEVANT,5
PATRIK-TERM,INDUSTRIALS,10
PAVLETIC DRAGUTIN,NOT RELEVANT,5
PAVLETI,CONSUMER DISCRETIONARY,5
PAVUSIN D.O.O. TRGOVINA ZA UVOZ I,NOT RELEVANT,5
PAX SIGNUM,INDUSTRIALS,5
PAX SIGNUM,REAL ESTATE,5
PBZ- NEKRETNINE,REAL ESTATE,5
PEBA,NOT RELEVANT,5
PECON,NOT RELEVANT,5
PEDOM ASFALTI,INDUSTRIALS,5
PEK-SNACK FRANSIZA,CONSUMER STAPLES,5
PEKARA KRKA D.O.O. za proizvodnju,CONSUMER STAPLES,5
"PEKARNA DUMBOVIC,PROIZVODNJA KRUHA",NOT RELEVANT,5
PEKARSKI PROIZVODI SARIC,NOT RELEVANT,5
PEKO,CONSUMER DISCRETIONARY,5
"PEKOM,",CONSUMER STAPLES,5
"PELAGUS,",INDUSTRIALS,5
PELET GRUPA,ENERGY,5
PEOVICA D.O.O. OMIS.,NOT RELEVANT,5
PEPCO CROATIA,CONSUMER DISCRETIONARY,5
PEPERMINT,CONSUMER DISCRETIONARY,5
PERFA,CONSUMER STAPLES,5
"PERFA,",CONSUMER STAPLES,5
PERFA-BIO,CONSUMER STAPLES,5
"PERFEKT-AUTO,",CONSUMER DISCRETIONARY,5
PERFEX-PERADARSTVO,CONSUMER STAPLES,5
PERKOVIC AUTO-KUCA,NOT RELEVANT,5
PERLAB,INDUSTRIALS,5
PERO LOZICA,NOT RELEVANT,5
PERPETUUM MOBILE,NOT RELEVANT,5
"PERT,",CONSUMER STAPLES,5
PERVAN,REAL ESTATE,5
PERVANOVO,REAL ESTATE,5
PET CENTAR,CONSUMER DISCRETIONARY,5
PET NETWORK INTERNATIONA,CONSUMER STAPLES,5
PET NETWORK INTERNATIONAL,CONSUMER DISCRETIONARY,5
PET NETWORK INTERNATIONAL,CONSUMER STAPLES,5
PET-PROM,INDUSTRIALS,5
PETA BRZINA,CONSUMER DISCRETIONARY,5
"PETASON,",CONSUMER STAPLES,5
PETINA,NOT RELEVANT,5
PETKOVIC,NOT RELEVANT,5
"PETRA MARINA D.O.O., POMORSKA AGENC",INDUSTRIALS,5
"PETRIC, PETRIC, OBRT ZA UGOS",NOT RELEVANT,5
PETRICEVIC,MATERIALS,5
"PETRO-KAMEN,",NOT RELEVANT,5
"PETROKEMIJA,",MATERIALS,5
PETROL,CONSUMER DISCRETIONARY,5
PETROL,NOT RELEVANT,5
PETROS,NOT RELEVANT,5
PETRUZALEK,INDUSTRIALS,5
PEVEC,CONSUMER DISCRETIONARY,5
PEVEX,CONSUMER DISCRETIONARY,5
PEWA,MATERIALS,5
PFEFFERLE D. O.,NOT RELEVANT,5
PFIZER CROATIA,HEALTH CARE,5
PG HRVATSKA,NOT RELEVANT,5
PGM,INDUSTRIALS,5
PGM RAGUSA,INDUSTRIALS,5
PHARMAS,HEALTH CARE,5
PHARMASWISS,HEALTH CARE,5
PHILIP MORRIS ZAGREB,CONSUMER STAPLES,5
PHOBS d.o.o.,INFORMATION TECHNOLOGY,5
PHOENIX CAPITIS,NOT RELEVANT,5
PHOENIX FARMACIJA,HEALTH CARE,5
PHOENIX METALI,INDUSTRIALS,5
PI DIZAJN,CONSUMER DISCRETIONARY,5
PIA AUTOMATION CROATIA,INFORMATION TECHNOLOGY,5
PIAGGIO HRVATSKA,CONSUMER DISCRETIONARY,5
PIB EXTRA,INDUSTRIALS,5
PIK-VINKOVCI,CONSUMER STAPLES,5
PIK-VINKOVCI PLUS,NOT RELEVANT,5
PILANA DRVOREZ,MATERIALS,5
PIMS,NOT RELEVANT,5
PINE BEACH,REAL ESTATE,5
PINEX,NOT RELEVANT,5
PINOY 385,INDUSTRIALS,5
PIPELIFE-HRVATSKA,INDUSTRIALS,5
PIROTEHNIKA,CONSUMER DISCRETIONARY,5
"PIS,",ENERGY,5
PISINIUM,CONSUMER STAPLES,5
PISMORAD,INDUSTRIALS,5
"PITTER PUTNICKA AGENCIJA,",CONSUMER DISCRETIONARY,5
PIVAC,CONSUMER STAPLES,5
PIVCEVIC I SINOVI,REAL ESTATE,5
PIVKA,CONSUMER STAPLES,5
PIVKA D. O.,CONSUMER STAPLES,5
PIVOVARA,CONSUMER STAPLES,10
PIVOVARA - DISTRIBUCIJA,CONSUMER STAPLES,5
PIVOVARA DARUVAR,CONSUMER STAPLES,5
PIXEL MEDIA,CONSUMER DISCRETIONARY,5
PK,INDUSTRIALS,10
PK LOS MAMBEROS,NOT RELEVANT,5
PKOZ,INDUSTRIALS,5
PLAKAT,NOT RELEVANT,5
PLAMEN,CONSUMER DISCRETIONARY,5
PLAN-ART,COMMUNICATIONS,5
PLAN-INZENJERING,NOT RELEVANT,5
PLANA PROMET,NOT RELEVANT,5
PLANET IX,INFORMATION TECHNOLOGY,5
PLANET PROGRAM,NOT RELEVANT,5
PLANETOPIJA,COMMUNICATIONS,5
PLANKTON TRADE,CONSUMER STAPLES,5
PLANT,INDUSTRIALS,5
PLANTA,CONSUMER STAPLES,5
PLANUS PROJEKT,NOT RELEVANT,5
PLASTFORM,MATERIALS,5
PLASTIK,CONSUMER DISCRETIONARY,5
"PLAT D.D., PLAT",CONSUMER DISCRETIONARY,5
PLATANUS,CONSUMER DISCRETIONARY,5
PLATFORMA 9.81,NOT RELEVANT,5
PLATTNER CROATIA,CONSUMER DISCRETIONARY,5
PLAVA LAGUNA,REAL ESTATE,5
PLAVA LAGUNA D.,REAL ESTATE,5
PLAVI PODATAK,INFORMATION TECHNOLOGY,5
PLAZMA TEHNIKA,INDUSTRIALS,5
PLESNJAK,CONSUMER DISCRETIONARY,5
PLESO PRIJEVOZ prijevoznicke us,NOT RELEVANT,5
PLETER-USLUGE,CONSUMER DISCRETIONARY,5
PLIN,CONSUMER DISCRETIONARY,10
PLIN-COMMERCE,CONSUMER DISCRETIONARY,5
PLINACRO,ENERGY,5
PLINARA ZAGREB,UTILITIES,5
PLINARA ZAGREB-OPSKRBA D.O.,UTILITIES,5
PLINARSKO DRUSTVO - DISTRIBUCI,ENERGY,5
PLINARSKO DRUSTVO - NAFTNI DER,ENERGY,5
PLINARSKO DRUSTVO - OPSKRBA PO,ENERGY,5
PLINKA,INDUSTRIALS,5
PLINKA-PUH,CONSUMER DISCRETIONARY,5
PLINOSERVIS TRNJANKA,CONSUMER DISCRETIONARY,5
PLISO MIROSLAV,NOT RELEVANT,5
PLISTEN,REAL ESTATE,5
PLIVA,HEALTH CARE,5
PLIVA HRVATSKA,HEALTH CARE,5
PLO-RENT,CONSUMER DISCRETIONARY,5
PLOCANSKA PLOVIDBA,INDUSTRIALS,5
PLOCE,INDUSTRIALS,5
PLOCE GRADNJA,INDUSTRIALS,5
PLODINE D.,CONSUMER STAPLES,5
PLODINEC,CONSUMER STAPLES,10
PLOVIDBA,INDUSTRIALS,5
PLOVIDBA - BRODOGRADILIST,NOT RELEVANT,5
PLOVIDBA - HOLDING,NOT RELEVANT,5
PLOVIDBA d.o.o. za proizv,INDUSTRIALS,5
PLOVPUT,NOT RELEVANT,5
PLUS,CONSUMER STAPLES,20
PLUS,INDUSTRIALS,15
PLUS,NOT RELEVANT,10
PLUS CARD SUPER DRUSTVO S OGRANICEN,COMMUNICATIONS,5
PLUS CROATIA,INDUSTRIALS,5
PLUS D.O.O.ZA TRGOVINU I USLUG,NOT RELEVANT,5
PLUS HOSTING GRUPA,INFORMATION TECHNOLOGY,5
PLUS PROJEKTIRANJE,INDUSTRIALS,5
PLUS TRGOVINA,NOT RELEVANT,5
PLUTO,NOT RELEVANT,5
PM LIGNUM,NOT RELEVANT,5
PMP,INDUSTRIALS,5
PNEU-REMIX,NOT RELEVANT,5
PNEUMATIK,CONSUMER DISCRETIONARY,5
POD PROIZVODNJA OPRUGA D O,INDUSTRIALS,5
PODATKOVNI CENTAR KRIZ,INFORMATION TECHNOLOGY,5
"PODGORSEK, PODGORSEK",NOT RELEVANT,5
PODGORSKI KOMUNALAC DRUSTVO S,INDUSTRIALS,5
"PODOPOLAGACKI OBRT KONCEPT DESIGN,",NOT RELEVANT,5
PODRAVKA,CONSUMER STAPLES,10
PODRAVSKI MLIN,CONSUMER STAPLES,10
PODRAVSKO GOSPODARSTVO D.O.O. U STE,NOT RELEVANT,5
PODRUZNICA U ZAGREBU,INDUSTRIALS,5
PODUZECE KRIZEVCI,UTILITIES,5
PODUZECE MUC D.O.O. ZA KO,INDUSTRIALS,5
PODUZECE Z.,INDUSTRIALS,5
PODUZECE ZA CESTE,INDUSTRIALS,5
PODUZETNICKA ZADRUGA FENI,NOT RELEVANT,5
PODUZETNICKA ZONA KRIZ,INDUSTRIALS,5
PODUZETNICKI CENTAR PLETERNICA,INDUSTRIALS,5
PODUZETNICKI INKUBATOR SAMOBOR,NOT RELEVANT,5
POINT,CONSUMER STAPLES,5
POKAZ,NOT RELEVANT,5
"POKLISAR,",NOT RELEVANT,5
"POLA - IMPEX, D. O.",NOT RELEVANT,5
POLAR,NOT RELEVANT,5
POLETTI,NOT RELEVANT,5
POLICNIK drustvo s,INDUSTRIALS,5
POLIGON,INDUSTRIALS,5
POLION D.O.O. VINKOVCI,NOT RELEVANT,5
POLITE,NOT RELEVANT,5
POLJANICE,REAL ESTATE,5
POLJOCENTAR,CONSUMER STAPLES,5
POLJOOPSKRBA-TEHNO,INDUSTRIALS,5
"POLJOP. ZADRUGA JANKOVCI, STARI JAN",CONSUMER STAPLES,5
POLJOPAK,MATERIALS,5
POLJOPRERADA,NOT RELEVANT,5
POLJOPRIVREDA STANCI,CONSUMER STAPLES,5
POLJOPRIVREDNA ZADRUGA OSATINA,CONSUMER STAPLES,5
POLJOPRIVREDNIK VL. DUNDEK DAMIR,NOT RELEVANT,5
