name,industry,frequency
DP'DERZH. DOROZH.NAUK-DOSL IN-,NOT RELEVANT,5
DP'Zavod shampanskykh vyn'Novyi Svi,CONSUMER STAPLES,5
DP.TSentr.raionnaya Apteka 23,CONSUMER STAPLES,5
DPDH Kakhovske,CONSUMER STAPLES,5
DPIEmilchynske lisove,MATERIALS,5
DPTulchynske lisomyslyvske hos-vo,NOT RELEVANT,5
"DPUDNIPM ""Dipromisto"" IYU",INDUSTRIALS,5
"DPZD ""UKRINTERENERHO""",UTILITIES,5
DP`TSENTR SERTYFIKATSII TA EKSPERTY,CONSUMER STAPLES,5
DRAFT,CONSUMER STAPLES,5
DRUZHBA AF,CONSUMER STAPLES,5
DRUZHKIVSKYI METYZNYI,MATERIALS,5
DRUZhKIVSKYI MASh ZAVOD SANATsY,NOT RELEVANT,5
DTEK Renewables,UTILITIES,5
DUBROV A.A.,CONSUMER STAPLES,5
DUET,CONSUMER STAPLES,5
DUKRA,CONSUMER STAPLES,5
DVAT 'SShPU' DP VAT 'DKhK'SShB',NOT RELEVANT,5
DVL,COMMUNICATIONS,5
DYAD,CONSUMER STAPLES,5
DYALOH,NOT RELEVANT,5
DYAMAN SERVYS,CONSUMER STAPLES,5
DYKHTIARENKO ROMAN VYKTOROVYCH,REAL ESTATE,5
DYREKTsIYa ADMINISTRATYVNYKh BU,NOT RELEVANT,5
DYTYaChYI SVIT,NOT RELEVANT,5
DZ PRODMASH,NOT RELEVANT,5
DZAT TREST DNIPRODORBUD,INDUSTRIALS,5
DZHERELO,ENERGY,5
DZVIN,CONSUMER STAPLES,5
DZhANKOISKA-NYVA,CONSUMER STAPLES,5
Dakor Agro,CONSUMER STAPLES,5
Danchenko R.S.,CONSUMER STAPLES,5
Dange,CONSUMER STAPLES,5
Danieli Khevi Mashineri In,INDUSTRIALS,5
Danilishyn Stepan Hryhorovych,CONSUMER STAPLES,5
Dars,CONSUMER DISCRETIONARY,5
Dary Prirody,MATERIALS,5
Dch,MATERIALS,5
Debyut,MATERIALS,5
"Decathlon Ukraine, Llc",CONSUMER DISCRETIONARY,5
Defakto Riteyl,CONSUMER DISCRETIONARY,5
Deket Karolina,CONSUMER DISCRETIONARY,5
Delikates,CONSUMER STAPLES,5
Delta,CONSUMER STAPLES,5
Delta Wilmar,CONSUMER STAPLES,5
Delta-NKS,CONSUMER STAPLES,5
Delta-Product,CONSUMER STAPLES,5
Demarket,MATERIALS,5
Demz-Inzhynyryng,INDUSTRIALS,5
Deos Reliz,INDUSTRIALS,5
Derzh pid-vo Kaluskyi doslidno-eksp,MATERIALS,5
Derzhavna Sumska Biolohichna Fabryk,NOT RELEVANT,5
"Derzhavne Pidpryiemstvo ""Heroiske",CONSUMER STAPLES,5
Derzhavne p-idpryiemstvo Delya,MATERIALS,5
DerzhavnePKovalivs'kyi spyrtzavod,CONSUMER STAPLES,5
Desokko,CONSUMER STAPLES,5
Diaman,CONSUMER STAPLES,5
Diedov,CONSUMER STAPLES,5
Dikhtiarenko,NOT RELEVANT,5
Dilo Sk,CONSUMER STAPLES,5
Dimeks,MATERIALS,5
Dion,NOT RELEVANT,5
Disna,CONSUMER STAPLES,5
Diuna,NOT RELEVANT,5
Diuna-Vesta,CONSUMER DISCRETIONARY,10
Diviya,CONSUMER STAPLES,5
Dmitruk,FINANCIALS,5
Dmytrivske zernopererobne,REAL ESTATE,5
Dnepr,CONSUMER STAPLES,5
"Dneprovsky SSIW,",CONSUMER STAPLES,5
Dniprdorbud,INDUSTRIALS,5
Dnipro,CONSUMER STAPLES,5
Dnipro-Instrument,INDUSTRIALS,5
Dnipro-M,CONSUMER DISCRETIONARY,5
Dnipro-Sgem,INDUSTRIALS,5
Dnipro-Torh,CONSUMER STAPLES,5
Dniprohidromash,INDUSTRIALS,5
Dniprokeramika,INDUSTRIALS,5
Dnipropetrovsk-Avto,NOT RELEVANT,5
Dnipropetrovskyi metalurhi,MATERIALS,5
Dnipropetrovskyi trubnyi,MATERIALS,5
Dniprotekhservis,INDUSTRIALS,5
Dniprovs'kyi,CONSUMER STAPLES,5
Dnirp Hold Kompaniya,MATERIALS,5
Dnk,CONSUMER STAPLES,5
Dobra Krasnostavka,CONSUMER STAPLES,5
Dobrobut,HEALTH CARE,5
Dobrotekh,UTILITIES,5
Dochernee predpriatie Avtoban,NOT RELEVANT,5
"Dochir.silskohos.pid.""Ahro-forum-2""",CONSUMER STAPLES,5
Dochirne Pidpryemstvo Ahrofirma,NOT RELEVANT,5
Dochirnie,MATERIALS,5
Dochirnie,NOT RELEVANT,5
Dokuchaievski,CONSUMER STAPLES,5
Domanskyi,NOT RELEVANT,5
Domashnii,FINANCIALS,10
Don.Kombin.Zamor.Prod.,CONSUMER STAPLES,5
Dona,MATERIALS,5
Donbas-Bakaleya 2002,CONSUMER STAPLES,5
Donbas-Oil,ENERGY,5
Donbass-Anko,INDUSTRIALS,5
Donetsk Fuel Company,ENERGY,5
Donetsk Vtorma,NOT RELEVANT,5
Donetsksteel,MATERIALS,5
Donetsksteel - Iron and,MATERIALS,5
Donkeramtrans,INDUSTRIALS,5
Donuzlavska VES,NOT RELEVANT,5
Dos-ne hosp-voShevchenkivske,CONSUMER STAPLES,5
Doslidne Hospodarstvo Elitne KIA,NOT RELEVANT,5
Doslidne hospodarstvo ChERVONYI,CONSUMER STAPLES,5
Doslidne hospodarstvoAhrospilk,NOT RELEVANT,5
Druzhba,CONSUMER STAPLES,25
Druzhba 6,CONSUMER STAPLES,5
Druzhba-L,CONSUMER STAPLES,5
Druzhba-Nova,CONSUMER STAPLES,5
Dtek,UTILITIES,10
Dubrov,CONSUMER STAPLES,5
Dubrovska K.V.,INDUSTRIALS,5
Dubrovytskyi,NOT RELEVANT,5
Duma,INDUSTRIALS,5
Dunaineftinvest,ENERGY,5
Dunapack,MATERIALS,5
Dveri Bilorusii,MATERIALS,5
Dyad,CONSUMER STAPLES,5
Dyatkivtsi,NOT RELEVANT,5
Dyhma,CONSUMER STAPLES,5
Dykanskyi Kombikormovyi Zavod SLC,NOT RELEVANT,5
Dykun Liubomyr Yevhenovych,INFORMATION TECHNOLOGY,5
Dyler-Tsentr,CONSUMER DISCRETIONARY,5
Dyrek.Administ.Zdanii,NOT RELEVANT,5
Dystrybutsiia Alko-Styl,CONSUMER STAPLES,5
Dzevitskyi Viktor Mykolaiovych,MATERIALS,5
Dzhanni Liuks Riteil,CONSUMER DISCRETIONARY,5
Dzherman tsentr,NOT RELEVANT,5
Dzondir-B,CONSUMER STAPLES,5
Dzs,INDUSTRIALS,5
Dzvony,CONSUMER STAPLES,5
ECABLE24,INDUSTRIALS,5
EDS-Power,INDUSTRIALS,5
EFE BETON,MATERIALS,5
EFI BUNGE,CONSUMER STAPLES,5
EKOFRESH,CONSUMER STAPLES,5
EKOPROD,CONSUMER STAPLES,5
EKSPOSERVIS,NOT RELEVANT,5
ELEKTPOKONTAKT,CONSUMER DISCRETIONARY,5
ELERON,INDUSTRIALS,5
ELMON - SRETSSERVIS,MATERIALS,5
ELOPAK-Fastiv,MATERIALS,5
EMVEI,CONSUMER STAPLES,5
"ENERH.KOMP.""SEVASTOPOL'ENERHO""",UTILITIES,5
ENERHOPOS.KOMP. MYKOLAIVOBLENERHO,UTILITIES,5
ENERLAIT,INDUSTRIALS,5
ENKOM A S,UTILITIES,5
ENTERPRISE TRIGON FARMING,CONSUMER STAPLES,5
EPAM DIGITAL,INFORMATION TECHNOLOGY,5
EPITSENTR-K,CONSUMER DISCRETIONARY,5
ERU,INDUSTRIALS,5
ERU MANAGEMENT SERVICES,UTILITIES,10
ERU TRADING,INDUSTRIALS,5
ESEIChVI,REAL ESTATE,5
ETAL,NOT RELEVANT,5
ETS-Ukraina,NOT RELEVANT,5
EVA,CONSUMER DISCRETIONARY,5
EVGENA SHELEPINI,CONSUMER STAPLES,5
Eastern Geological Union,ENERGY,5
Ed&F Man Subgroup,CONSUMER STAPLES,5
Edikina I.I.,NOT RELEVANT,5
Edykyn Mykhayl Nykolaevych,INDUSTRIALS,5
Edykyn&Baranov,NOT RELEVANT,5
Effekt,CONSUMER STAPLES,5
Eko Berri,CONSUMER STAPLES,5
Ekon Trade,INDUSTRIALS,5
Ekoprod A.T.,CONSUMER STAPLES,5
Ekosoft,INDUSTRIALS,5
Ekran,INDUSTRIALS,5
Ekspres-Produkt,CONSUMER STAPLES,5
Eldorado-Invest,NOT RELEVANT,5
Electrolux,CONSUMER DISCRETIONARY,5
Elektroliuks,CONSUMER DISCRETIONARY,5
Elektrosvit,INDUSTRIALS,5
Elevator Chysta,CONSUMER STAPLES,5
Elfa,CONSUMER STAPLES,5
Elmon-Spetsservis,INDUSTRIALS,5
Elplast Lviv,MATERIALS,5
Endgoy,CONSUMER STAPLES,5
Enerdzhy Star,ENERGY,5
Energetyk,INDUSTRIALS,5
Energobudmontazh,INDUSTRIALS,5
Energotrading Limited,MATERIALS,5
"Enselco Agro,",CONSUMER STAPLES,5
Enselko,CONSUMER STAPLES,5
Enzym,CONSUMER STAPLES,5
Epitsentr,CONSUMER DISCRETIONARY,5
Erc,INFORMATION TECHNOLOGY,5
Ermakova Tetyana,CONSUMER STAPLES,5
Erzi,INDUSTRIALS,5
Esko,CONSUMER DISCRETIONARY,5
Euro trade plus,CONSUMER STAPLES,5
Euro-trade Lugansk,CONSUMER STAPLES,5
Euronafta,ENERGY,5
Everest,INFORMATION TECHNOLOGY,5
Evrika,MATERIALS,5
Evro-Trade,CONSUMER DISCRETIONARY,5
Evrodnepr,CONSUMER STAPLES,5
Evviva,CONSUMER DISCRETIONARY,5
F FORMULA,CONSUMER STAPLES,5
F.G. FINANCING LIMITED,CONSUMER DISCRETIONARY,5
"FABRYKA ""Variant""",INDUSTRIALS,5
FADIEIEVA RUSLANA VASYLIVN,CONSUMER STAPLES,5
FAIBERRI,CONSUMER DISCRETIONARY,5
FAIRO,INFORMATION TECHNOLOGY,5
FAKTUM,NOT RELEVANT,5
FARBA HOUSE UKRAINE LIMITED LIABILI,CONSUMER DISCRETIONARY,5
"FARM ENTERPRISE ""KLAPTYK STEPU""",CONSUMER STAPLES,5
FARMATsEVTYChNA FIRMA KFK,CONSUMER STAPLES,5
FARMATsIYa-2OOO,NOT RELEVANT,5
FARMAVIN,CONSUMER STAPLES,5
FARMPOSTACH,CONSUMER STAPLES,5
FENSI TOIZ,NOT RELEVANT,5
"FERMERS'KE HOSPODARSTVO ""AL'FA",CONSUMER STAPLES,5
FERMERSKE GOSPODARSTVO SHEVCH,CONSUMER STAPLES,5
FEST Corp,CONSUMER STAPLES,5
"FH ""Burhas""",REAL ESTATE,5
"FH ""Kameliia-K""",CONSUMER DISCRETIONARY,5
"FH""Bilozirka",CONSUMER STAPLES,5
FIHE,INDUSTRIALS,5
FILDES,CONSUMER DISCRETIONARY,5
FILIANIN SERHII MYKOLAIOVYCH,FINANCIALS,5
FIRM TMA,INDUSTRIALS,5
FIRMA,CONSUMER DISCRETIONARY,5
"FIRMA ""ALEKO""",ENERGY,5
"FIRMA ""ASTARTA-KYIV""",CONSUMER STAPLES,5
"FIRMA ""NOVOFARM-BIOSINTEZ""",HEALTH CARE,5
FIRMA 'Krymopt',CONSUMER STAPLES,5
FIRMA 'LILIYa',ENERGY,5
FIRMA ANTARES,CONSUMER STAPLES,5
FIRMA BERSHAD AHROPLIUS,MATERIALS,5
FIRMA DAR,INDUSTRIALS,5
FIRMA GERMES - 1,INDUSTRIALS,5
FIRMA HOBA,REAL ESTATE,5
FIRMA IUNIKS TREID KO,CONSUMER DISCRETIONARY,5
FIRMA IUSTA,INDUSTRIALS,5
FIRMA KHIMEKS,CONSUMER STAPLES,5
FIRMA KOLBIKO,CONSUMER STAPLES,5
FIRMA NAIS,CONSUMER STAPLES,5
FIRMA OPAD,CONSUMER DISCRETIONARY,5
FIRMA ORKHIDEIA-,CONSUMER STAPLES,5
FIRMA RIVNEMISKBUD,INDUSTRIALS,5
FIRMA TRIPLEKS,CONSUMER STAPLES,5
FIRST PAPER COMPANY,CONSUMER DISCRETIONARY,5
FISUNENKO-SERDIUKOVA I.A.,CONSUMER STAPLES,5
FIT Dniepr,REAL ESTATE,5
FKZDOROVA,CONSUMER STAPLES,5
FL Pravdina Natalya Igorevna,CONSUMER DISCRETIONARY,5
FLASHCOM,INFORMATION TECHNOLOGY,5
FLEKS,NOT RELEVANT,5
FLP DIKHTIARENKO S.F.,ENERGY,5
FO IVANENKO M V,CONSUMER DISCRETIONARY,5
FOH YUA 1,UTILITIES,5
FOPSalkov Viacheslav,CONSUMER STAPLES,5
FORA,CONSUMER STAPLES,5
FOREIGN ENTERPRISE EUROGOLD INDUSTR,CONSUMER DISCRETIONARY,5
FORMAH,NOT RELEVANT,5
FORMAH HRUP,NOT RELEVANT,5
FORSAZh,CONSUMER STAPLES,5
FORVEI,ENERGY,5
FOZZY,NOT RELEVANT,5
FPF,MATERIALS,5
FPHOENIX GREENOIL,CONSUMER STAPLES,5
FPK,MATERIALS,5
FRANKIVS'KA TORH,CONSUMER STAPLES,5
FREHAT,INDUSTRIALS,5
FRUTVIL,CONSUMER STAPLES,5
FSGI,CONSUMER STAPLES,5
"FSP ""IVANENKO A.P.""",INDUSTRIALS,5
FUDZ,CONSUMER STAPLES,5
FURMAN,MATERIALS,5
FURMAN OLEKSII,CONSUMER DISCRETIONARY,5
FUTURO,CONSUMER STAPLES,5
Fabrika Dverey Verto,INDUSTRIALS,5
Fabryka Natural'noi Kosmet,MATERIALS,5
Faeton-Avto,CONSUMER DISCRETIONARY,5
Faidal Ukr,MATERIALS,5
Fakultet-Farm,CONSUMER STAPLES,5
Farba Kolorit,CONSUMER DISCRETIONARY,5
"Farm Enterprise ""Organic Systems""",CONSUMER STAPLES,5
Farm Komp FARMEKS,CONSUMER STAPLES,5
Farmak,HEALTH CARE,5
Farmastor,CONSUMER STAPLES,5
Farmatsiia,HEALTH CARE,5
Fastivskyi kombinat komunalnykh pi,NOT RELEVANT,5
Fatima-Ahro,CONSUMER STAPLES,5
Favorit,CONSUMER STAPLES,5
Feidal Lacke Farben Ltd Compan,INDUSTRIALS,5
Feniks,CONSUMER STAPLES,5
Feniks-Stal,NOT RELEVANT,5
Fermers'ke Gospodarstvo Kavets'kogo,CONSUMER STAPLES,5
Ferrexpo,MATERIALS,5
Fest,CONSUMER STAPLES,5
Fialka,NOT RELEVANT,5
Fidlaif,CONSUMER STAPLES,5
Fil,INDUSTRIALS,5
Finansova kompaniya Dekra,INDUSTRIALS,5
"Finansovo-Promyslovyi Kontsern""Lys""",REAL ESTATE,5
Fipma Haben,MATERIALS,5
Firma,CONSUMER STAPLES,5
"Firma ""Almaz Motor Ltd.""",CONSUMER DISCRETIONARY,5
"Firma ""IRbis""",REAL ESTATE,5
"Firma ""Nafta-Impeks",NOT RELEVANT,5
"Firma ""Olis",CONSUMER STAPLES,5
"Firma ""Tes""",ENERGY,5
"Firma ""Yukon",CONSUMER STAPLES,5
Firma 'Ars',NOT RELEVANT,5
Firma 'Stinol-Ukraina' u formi,CONSUMER DISCRETIONARY,5
Firma Dailenko,NOT RELEVANT,5
Firma Hrona,CONSUMER STAPLES,5
Firma Khimplast,CONSUMER STAPLES,5
"Firma Kons, Pp",REAL ESTATE,5
Firma Rogan,NOT RELEVANT,5
Firma VOLVEST,NOT RELEVANT,5
Fito Vita,NOT RELEVANT,5
Fito-Lek,HEALTH CARE,5
Flamenko,CONSUMER DISCRETIONARY,5
Formah,NOT RELEVANT,5
Formatsiia Syhnivka,REAL ESTATE,5
Forsazh,CONSUMER STAPLES,5
Forumtekh,CONSUMER DISCRETIONARY,5
Foxtrot,CONSUMER DISCRETIONARY,5
Foxtrot-Retail,CONSUMER DISCRETIONARY,5
Foxtrot-Wholesale,CONSUMER DISCRETIONARY,5
Fozzi,CONSUMER STAPLES,5
Fozzy,NOT RELEVANT,5
Fra-M,HEALTH CARE,5
Frantsuz Ukr TOV Lil Franshlas,CONSUMER DISCRETIONARY,5
Frendt,INDUSTRIALS,5
Fridom,CONSUMER STAPLES,5
Fructis Nobilis,CONSUMER STAPLES,5
Fruktona,CONSUMER STAPLES,5
Fudz,CONSUMER STAPLES,5
Furman Natalia Fedorivna,CONSUMER DISCRETIONARY,5
Furshet,CONSUMER STAPLES,5
GADZ,CONSUMER STAPLES,10
GADZ-AGRO,CONSUMER STAPLES,5
GALA-YUG,INDUSTRIALS,5
GALANT POL ELECTRA,CONSUMER DISCRETIONARY,5
GAMMA,REAL ESTATE,5
GARANT,CONSUMER STAPLES,5
GARDINIYA KHOUM DEKOR UKRA,CONSUMER DISCRETIONARY,5
GARMONIYA,CONSUMER STAPLES,5
GCC L'vovskiy keramicheskiy,NOT RELEVANT,5
GEJA,CONSUMER STAPLES,5
GELIOS STRATEGIYA,INDUSTRIALS,5
GERMES SVIT,CONSUMER STAPLES,5
GLOBAL SPIRITS EUROPE,CONSUMER STAPLES,5
GNG Retail,CONSUMER DISCRETIONARY,5
GNG Retail Public,CONSUMER DISCRETIONARY,5
GO LOO FSTDINAMO UKRAJINI,REAL ESTATE,5
GOLDEN TELEKOM,COMMUNICATIONS,5
GORLOVSKIY MASHINOSTROITEL,NOT RELEVANT,5
GROMADA TORG,CONSUMER STAPLES,5
GROMOVA V.N.,MATERIALS,5
GROWEX,CONSUMER STAPLES,5
"GU ""SPHEROS-ELEKTRON""",INDUSTRIALS,5
Gaben,MATERIALS,5
Gal-Kat,MATERIALS,5
Galeks-Agro,CONSUMER STAPLES,5
Gals-Agro,CONSUMER STAPLES,5
Galychynatabak,CONSUMER STAPLES,5
Ganza,NOT RELEVANT,5
Gavrylenko Oksana,NOT RELEVANT,5
Gcc Gemini,CONSUMER STAPLES,5
Gcc Grossdorf,MATERIALS,5
Gentherm Ukraine,CONSUMER DISCRETIONARY,5
Geo-Alliance Oil-Gas,ENERGY,5
Gerrom Invest-Ukraina,CONSUMER STAPLES,5
Global Forvarding,INDUSTRIALS,5
Global Spirits,CONSUMER STAPLES,10
Global Tobacco,CONSUMER STAPLES,5
Globino,CONSUMER STAPLES,5
Globinskiy,CONSUMER STAPLES,5
Goba,CONSUMER STAPLES,5
Gold Drop-Ukraina,CONSUMER STAPLES,5
Golden Tail,MATERIALS,5
Goncharov Sergii,CONSUMER STAPLES,5
Goodwalley,CONSUMER STAPLES,5
Gostomel Glass Factory OJSC,MATERIALS,5
Gradoil,CONSUMER STAPLES,5
"Gradoil,",CONSUMER STAPLES,5
Grain Alliance,CONSUMER STAPLES,5
Grand-Agro,MATERIALS,5
Gravids Sortnasinjeovoch,CONSUMER STAPLES,5
Greiner Packaging,CONSUMER DISCRETIONARY,5
Greiner Packaging,NOT RELEVANT,5
Greiner Packaging Uzhgorod,MATERIALS,5
Grene,CONSUMER DISCRETIONARY,5
Group Elementum,UTILITIES,5
Group N-iX,INFORMATION TECHNOLOGY,5
Group SCM,INDUSTRIALS,5
Grushkovskaya plod-yagod comp,CONSUMER STAPLES,5
Gsm,ENERGY,5
HALEKS -,CONSUMER STAPLES,5
HALYCH AHRO-STEK,MATERIALS,5
HAMKRELIDZE OLENA,HEALTH CARE,5
HAMSTER CLUB INTERNATIONAL,CONSUMER STAPLES,5
HARANT BRUK,REAL ESTATE,5
HARANTIIA-MARKET,CONSUMER STAPLES,5
HARANTIIA-TREID,NOT RELEVANT,5
HARDEN KLAB,MATERIALS,5
HARVAT VIKTORIIA BORYSIVNA,CONSUMER DISCRETIONARY,5
HARVEAST,CONSUMER STAPLES,5
HARVEAST ASSETS,INDUSTRIALS,5
HD-GROUP,CONSUMER STAPLES,5
HDAP 'Hlukhivskyi,NOT RELEVANT,5
HEKO-TSENTR,CONSUMER DISCRETIONARY,5
HELIOS-1,CONSUMER STAPLES,5
HERASYMOVA NATALIIA IEVHENIVNA,INDUSTRIALS,5
HERKULES,CONSUMER STAPLES,5
HEROI PEREKOPU,CONSUMER STAPLES,5
HERROM Invest,CONSUMER STAPLES,5
HERROM Invest-Yarmolyntsi,CONSUMER STAPLES,5
HETMAN SAHAIDACHNYI,CONSUMER STAPLES,5
HIRNYChE OBLADNANNYa,INDUSTRIALS,5
HLOBAL,MATERIALS,5
HLOBUS DEVELOPMENT,FINANCIALS,5
HOLDEN HEIT ENERDZHI,INDUSTRIALS,5
HOLDING LOGIST,INDUSTRIALS,5
HORBAL VOLODYMYR IVANOVYCH,CONSUMER STAPLES,5
HORDIIENKO ARTEM YURIIOVYCH,CONSUMER STAPLES,5
HOSPITALITY,REAL ESTATE,5
HOSPODARNYK,CONSUMER STAPLES,5
HOSUDARSTVENNOE PSOVKHOZ-ZAVOD,CONSUMER STAPLES,5
HP Nyk nauchno ysl y proekt ynst ze,NOT RELEVANT,5
HRAND,CONSUMER DISCRETIONARY,5
HRAND,INDUSTRIALS,5
HRANPOSTACH,INDUSTRIALS,5
HRECO,INDUSTRIALS,5
HREKO,INDUSTRIALS,5
HREKO TREID,CONSUMER DISCRETIONARY,5
HRETCH-IUNITAS,INDUSTRIALS,5
HRIDINA YULIIA ANATOLIIVNA,CONSUMER STAPLES,5
HRUPA IMPULS,CONSUMER STAPLES,5
HRYTSUN ALINA MYKOLAYIVNA,CONSUMER STAPLES,5
HRYTSUN MYKYTA OLEKSANDROV,INDUSTRIALS,5
HUALA KLOZhERS UKRAINA,MATERIALS,5
HUBAR VOLODYMYR MYKHAILOVYCH,NOT RELEVANT,5
HULIAIRILSKYI SYRZAVOD,NOT RELEVANT,5
HUTYaNSKE LISOVE,NOT RELEVANT,5
HYMON ROSTYSLAV IHOROVYCH,INFORMATION TECHNOLOGY,5
Haisynske lisove,NOT RELEVANT,5
Hala-Yuh,INDUSTRIALS,5
Halatea,CONSUMER STAPLES,5
Halean,MATERIALS,5
Haleon Ukrain,HEALTH CARE,5
Halinovskyi Oleksii Borysovych,CONSUMER DISCRETIONARY,5
Halpak,MATERIALS,5
Halychyna,NOT RELEVANT,5
Hamster Club,CONSUMER STAPLES,5
Hanul Inha Anatoliivna,CONSUMER STAPLES,5
Hanul Oleksandr Volodyymrovych,CONSUMER STAPLES,5
Hapunich Arkadii,MATERIALS,5
Hazovyk,INDUSTRIALS,5
Haztron,INDUSTRIALS,5
Hekta,CONSUMER STAPLES,5
Helika,INDUSTRIALS,5
Hempel,MATERIALS,5
Heneratsiia,CONSUMER STAPLES,5
Henrykh,ENERGY,5
Heorhiiev H.H.,CONSUMER STAPLES,5
Herbalaif,CONSUMER STAPLES,5
Herkules,CONSUMER STAPLES,5
Hermes-Trading,CONSUMER STAPLES,5
Hersonhaz,UTILITIES,5
Hertts,CONSUMER DISCRETIONARY,5
Hetman,CONSUMER STAPLES,5
Hiualos,INDUSTRIALS,5
Hleborob-R,CONSUMER STAPLES,5
Hlenport,CONSUMER STAPLES,5
Hlobus-Cremia,MATERIALS,5
Hlukhivskyi zavad Elektropanel,NOT RELEVANT,5
Hol,INDUSTRIALS,5
Hold Nafta,CONSUMER STAPLES,5
Hold Nafta,ENERGY,5
Hold-Nafta Bakhmach,INDUSTRIALS,5
Hold-nafta,INDUSTRIALS,5
Holdings Limited,UTILITIES,5
Holinei Yurii Dmytrovych,CONSUMER STAPLES,5
Homstil,MATERIALS,5
Horeniie,CONSUMER DISCRETIONARY,5
Horiev,CONSUMER STAPLES,5
Horodnyaraiahrolishosp,MATERIALS,5
Horodyshche Pustovarivskyi,CONSUMER STAPLES,5
"Hospodarstvo ""Ahroobrii""",CONSUMER STAPLES,5
"Hospodarstvo ""Bili Rosy""",CONSUMER STAPLES,5
"Hospodarstvo ""Kraviks""",CONSUMER STAPLES,5
Hosppozpakh.ppoektno-vipobniche apk,INDUSTRIALS,5
Hpl,INDUSTRIALS,5
Hrabar Vadym,CONSUMER DISCRETIONARY,5
Hravids,CONSUMER STAPLES,5
Hreid,CONSUMER DISCRETIONARY,5
Hriko,CONSUMER DISCRETIONARY,5
Hrinenko Iu.A.,NOT RELEVANT,5
Hromov Oleh Leonidovych,CONSUMER DISCRETIONARY,5
Hrona-Partner,CONSUMER STAPLES,5
Hrono-Partner,CONSUMER STAPLES,5
Hrupa predpryemstv,CONSUMER DISCRETIONARY,5
Hrynenko Iurii,CONSUMER DISCRETIONARY,5
Hrynyavske lisove,MATERIALS,5
Ht Property,CONSUMER DISCRETIONARY,5
Huala Klozhers Interneshnl,MATERIALS,5
Husqvarna Ukraina,NOT RELEVANT,5
Hutsan I.V.,NOT RELEVANT,5
Hvedeon,CONSUMER STAPLES,5
IABLYNEVYI DAR,NOT RELEVANT,5
IAMPOL'SKYI O.F.,CONSUMER DISCRETIONARY,5
IANTAR-CHERKASY,CONSUMER DISCRETIONARY,5
IANTOS,INDUSTRIALS,5
"IARMOLINETSKE LISOHOSP.PIDP-VO ""DE",MATERIALS,5
IARNA-NT,INDUSTRIALS,5
IBM UKRAINA,INFORMATION TECHNOLOGY,5
IEDYNA TORHOVA SYSTEMA-KYIV,NOT RELEVANT,5
IEVPATORIISKYI HORMOLZAVOD,CONSUMER STAPLES,5
IEVROPA-AVTO,CONSUMER DISCRETIONARY,5
IEVROSERVIS #1,INDUSTRIALS,5
IEVROSTYL,NOT RELEVANT,5
IEVROTRAKSERVIS,NOT RELEVANT,5
IErmakov IEvgenii Petrovych,CONSUMER STAPLES,5
IEvrocrovlia,NOT RELEVANT,5
IEvropeis'ka Biznes Asotsiatsiya,CONSUMER STAPLES,5
IEvroprofil' IUA,MATERIALS,5
II 'INVESTA',FINANCIALS,5
II NZ-INVEST,NOT RELEVANT,5
IK ITT-Invest,FINANCIALS,5
IKAR,NOT RELEVANT,5
IKEA DNIPRO,NOT RELEVANT,5
ILTA,CONSUMER DISCRETIONARY,5
ILTA-LVIV,CONSUMER DISCRETIONARY,5
IM. FRUNZE,CONSUMER STAPLES,5
IM. VATUTINA,CONSUMER STAPLES,5
IM.T.HR.SHEVCHENKO,CONSUMER STAPLES,5
IMC S.A.,CONSUMER STAPLES,5
IMPERIA KHOLDING,CONSUMER STAPLES,5
IMPERIAL-TRANS,NOT RELEVANT,5
IMPULS-PIVDEN,CONSUMER STAPLES,5
IMPULSNI DYSTRYBIUTSIINI SYSTEMY,NOT RELEVANT,5
INAHROTEKH,MATERIALS,5
INKERMANSKYI ZAVOD MAROCHNYKH,CONSUMER STAPLES,5
INNOVATIVE INDUSTRIAL ENTERPRISE,INDUSTRIALS,5
INNOVATSIYNI OBLIKOVI SIST,INDUSTRIALS,5
INSTALPLAST - KhV,MATERIALS,5
INTACH,INDUSTRIALS,10
INTEGRO COMMERCE PC,INDUSTRIALS,5
INTEHROVANI AHROSYSTEMY,CONSUMER STAPLES,5
INTELLIAS SOLYUSHNZ,INFORMATION TECHNOLOGY,5
INTER CAR GROUP,INDUSTRIALS,5
INTERELEKTRO -,INDUSTRIALS,5
INTERLOHOS,CONSUMER STAPLES,5
INTERNATSIONALIST,INDUSTRIALS,5
INTERNET BIZNES SYSTEMY,CONSUMER DISCRETIONARY,5
INTERPRODUKT,NOT RELEVANT,5
INTERTREIDINH,CONSUMER STAPLES,5
INTERVIP,NOT RELEVANT,5
INVEST MACHINERY,INDUSTRIALS,5
INVEST-REHION,CONSUMER DISCRETIONARY,5
"IP ""Matriks-pro""",INFORMATION TECHNOLOGY,5
IP TEHNOPARK,INDUSTRIALS,5
IRMA,NOT RELEVANT,5
IRODOV OLEKSANDR DMITROVICH,INDUSTRIALS,5
IRYNA PAVLIVNA,CONSUMER STAPLES,5
IRYNEIA,NOT RELEVANT,5
ISKRA,CONSUMER STAPLES,5
ISMA PLUS,INDUSTRIALS,5
ISSLEDOVAT.KHOZ.AHRONOMIIA AR.,CONSUMER STAPLES,5
IShUN-AHRO,CONSUMER STAPLES,5
ITALMOTORS,CONSUMER DISCRETIONARY,5
ITOL,ENERGY,10
